new_column,ts_code,trade_date,open,high,low,close,vol
422,UNH,2020-05-12,291.77,293.15,287.7,287.7,4211716
423,UNH,2020-05-13,284.49,286.4,275.56,278.0,5472173
424,UNH,2020-05-14,275.93,292.45,275.64,290.61,5704273
425,UNH,2020-05-15,292.41,300.0,290.72,290.96,12182186
426,UNH,2020-05-18,298.48,299.72,292.02,293.36,4014769
427,UNH,2020-05-19,290.74,294.63,288.88,289.05,3058582
428,UNH,2020-05-20,292.9,292.9,286.7,287.99,3199609
429,UNH,2020-05-21,286.04,290.13,284.93,286.91,3604782
430,UNH,2020-05-22,287.3,290.24,284.79,289.94,2922192
431,UNH,2020-05-26,296.5,297.03,292.5,294.89,4567935
432,UNH,2020-05-27,297.42,303.8,290.8,303.77,5617624
433,UNH,2020-05-28,305.95,309.66,303.29,303.97,4387457
434,UNH,2020-05-29,304.72,308.37,300.85,304.85,6251466
435,UNH,2020-06-01,304.02,305.98,300.56,305.93,2893945
436,UNH,2020-06-02,305.58,308.1,301.73,306.31,2756763
437,UNH,2020-06-03,307.85,310.12,302.74,305.35,4360043
438,UNH,2020-06-04,303.18,304.47,294.29,298.08,4373644
439,UNH,2020-06-05,304.0,314.28,300.5,311.85,5553228
440,UNH,2020-06-08,308.64,315.84,307.93,309.48,4633521
441,UNH,2020-06-09,309.9,312.65,307.33,309.21,3061520
442,UNH,2020-06-10,308.94,310.31,302.86,305.75,3293695
443,UNH,2020-06-11,303.36,303.36,280.8,283.73,6637443
444,UNH,2020-06-12,290.65,294.1,278.7,285.15,5416185
445,UNH,2020-06-15,278.02,287.0,273.71,286.28,4494376
446,UNH,2020-06-16,295.44,297.57,287.44,293.0,4245320
447,UNH,2020-06-17,295.1,295.1,291.23,292.6,2537809
448,UNH,2020-06-18,290.43,291.78,286.6,291.48,2922872
449,UNH,2020-06-19,294.43,296.52,290.91,291.24,5172840
450,UNH,2020-06-22,289.79,293.0,286.26,292.67,2170290
451,UNH,2020-06-23,294.01,299.28,291.07,297.6,4023359
452,UNH,2020-06-24,293.99,297.1,285.57,289.18,3398554
453,UNH,2020-06-25,288.28,296.78,286.06,296.22,3111352
454,UNH,2020-06-26,295.14,296.58,285.82,286.88,5043217
455,UNH,2020-06-29,288.45,292.28,286.615,289.76,2356713
456,UNH,2020-06-30,288.57,296.45,287.66,294.95,2931403
457,UNH,2020-07-01,295.83,300.4,295.24,297.73,2306448
458,UNH,2020-07-02,300.5,303.08,297.18,298.26,1971686
459,UNH,2020-07-06,303.0,303.49,299.33,302.81,2394544
460,UNH,2020-07-07,300.66,303.56,295.95,296.65,2075305
461,UNH,2020-07-08,297.35,300.87,295.68,298.36,1986571
462,UNH,2020-07-09,295.1,298.55,287.5,291.16,3061029
463,UNH,2020-07-10,294.24,294.24,287.1,291.23,2391551
464,UNH,2020-07-13,292.09,304.52,291.77,299.71,4261793
465,UNH,2020-07-14,297.81,309.74,296.71,308.52,4225643
466,UNH,2020-07-15,301.12,310.69,298.66,304.07,5114764
467,UNH,2020-07-16,305.01,310.85,303.16,307.15,3843930
468,UNH,2020-07-17,309.09,310.97,306.25,306.53,3016515
469,UNH,2020-07-20,306.79,308.6,302.38,303.46,2374932
470,UNH,2020-07-21,305.03,307.0,303.11,305.11,2339785
471,UNH,2020-07-22,304.86,306.909,301.805,306.71,1935771
472,UNH,2020-07-23,308.2,308.5,301.27,302.97,2367675
473,UNH,2020-07-24,303.33,304.28,299.23,300.79,2415759
474,UNH,2020-07-27,298.43,302.13,297.37,298.6,2060506
475,UNH,2020-07-28,297.89,301.4,297.205,299.93,2257492
476,UNH,2020-07-29,301.46,309.75,300.0,306.68,2672724
477,UNH,2020-07-30,301.68,306.46,298.89,305.23,2205343
478,UNH,2020-07-31,303.44,303.74,298.05,302.78,3913650
479,UNH,2020-08-03,303.59,304.91,299.2,303.61,2628889
480,UNH,2020-08-04,301.91,308.86,300.07,304.5,3595182
481,UNH,2020-08-05,306.83,312.96,305.02,312.47,3014732
482,UNH,2020-08-06,312.0,316.24,310.4,314.06,3305601
483,UNH,2020-08-07,313.34,319.0,313.34,317.03,2600751
484,UNH,2020-08-10,317.0,320.47,315.582,319.1,2563849
485,UNH,2020-08-11,322.92,324.57,314.66,315.55,3018248
486,UNH,2020-08-12,318.0,323.29,317.64,322.27,2916495
487,UNH,2020-08-13,320.68,321.87,317.84,321.52,2159587
488,UNH,2020-08-14,320.54,323.93,318.725,323.7,1787375
489,UNH,2020-08-17,321.45,323.8,319.35,320.51,2700639
490,UNH,2020-08-18,321.98,322.67,315.71,316.81,2520285
491,UNH,2020-08-19,316.77,319.49,315.18,315.4,2066691
492,UNH,2020-08-20,314.83,315.28,312.01,313.33,2245791
493,UNH,2020-08-21,311.28,315.2809,310.09,314.14,2488477
494,UNH,2020-08-24,316.81,316.9,306.49,308.84,2922446
495,UNH,2020-08-25,312.2,312.36,307.8,312.22,1879520
496,UNH,2020-08-26,310.98,311.36,303.61,308.82,3178972
497,UNH,2020-08-27,310.41,314.775,305.49,311.67,2321100
498,UNH,2020-08-28,312.34,315.82,308.97,314.37,2883586
499,UNH,2020-08-31,314.89,319.56,312.54,312.55,4341556
500,UNH,2020-09-01,310.16,314.72,310.0,312.83,2487188
501,UNH,2020-09-02,312.56,321.28,312.56,320.24,2846460
502,UNH,2020-09-03,322.0,323.82,313.73,316.23,3872533
503,UNH,2020-09-04,316.48,317.8272,306.63,312.0,2901147
504,UNH,2020-09-08,311.03,311.46,303.83,307.25,2594530
505,UNH,2020-09-09,309.68,315.315,308.4167,312.02,2195680
506,UNH,2020-09-10,312.73,314.44,303.72,304.6,2421619
507,UNH,2020-09-11,305.07,306.46,297.29,301.48,3086088
508,UNH,2020-09-14,303.01,311.12,303.01,308.57,1795515
509,UNH,2020-09-15,310.05,311.46,306.05,307.23,1468486
510,UNH,2020-09-16,309.07,312.2499,306.2,306.52,3438228
511,UNH,2020-09-17,304.5,307.38,302.11,304.98,2394205
512,UNH,2020-09-18,305.01,310.39,303.77,308.02,3795806
513,UNH,2020-09-21,300.47,300.53,291.66,299.19,4124741
514,UNH,2020-09-22,298.44,300.62,292.92,294.26,3163604
515,UNH,2020-09-23,295.0,296.1,291.825,292.14,3710122
516,UNH,2020-09-24,292.19,294.93,289.64,292.66,2869110
517,UNH,2020-09-25,291.25,303.27,291.22,302.5,2455819
518,UNH,2020-09-28,306.39,310.01,302.83,303.23,2575710
519,UNH,2020-09-29,303.67,305.5,300.68,304.15,1797818
520,UNH,2020-09-30,304.02,314.52,303.99,311.77,3497316
521,UNH,2020-10-01,312.91,315.17,309.15,313.07,2731236
522,UNH,2020-10-02,312.1,317.39,308.36,311.98,2338048
523,UNH,2020-10-05,315.07,318.42,313.12,318.15,1638618
524,UNH,2020-10-06,318.95,320.3,313.49,314.45,2434408
525,UNH,2020-10-07,315.82,324.74,315.82,323.17,2596552
526,UNH,2020-10-08,323.43,325.35,320.99,322.41,2056700
527,UNH,2020-10-09,324.66,328.17,323.92,327.84,2028946
528,UNH,2020-10-12,329.12,333.5619,329.01,329.97,2424163
529,UNH,2020-10-13,328.5,333.7,327.71,331.42,2713530
530,UNH,2020-10-14,322.07,330.57,320.2,321.85,4455722
531,UNH,2020-10-15,318.85,326.97,316.33,324.57,3172686
532,UNH,2020-10-16,325.46,332.35,324.73,329.9,3293344
533,UNH,2020-10-19,328.54,330.78,322.06,324.22,2482339
534,UNH,2020-10-20,326.62,328.62,323.28,323.41,1988669
535,UNH,2020-10-21,323.41,326.49,322.18,322.79,2139034
536,UNH,2020-10-22,322.32,328.06,322.25,325.73,2100739
537,UNH,2020-10-23,329.16,335.65,328.13,330.6,2349525
538,UNH,2020-10-26,326.32,327.75,318.535,323.06,2408460
539,UNH,2020-10-27,323.06,323.495,319.43,320.51,2427684
540,UNH,2020-10-28,313.33,317.81,307.44,308.0,3301655
541,UNH,2020-10-29,306.59,309.475,301.46,303.68,3279189
542,UNH,2020-10-30,303.23,307.17,299.6,305.14,3557355
543,UNH,2020-11-02,312.64,312.64,307.36,312.1,4519209
544,UNH,2020-11-03,317.47,326.44,315.015,321.35,4043876
545,UNH,2020-11-04,345.23,360.44,341.141,354.56,10344924
546,UNH,2020-11-05,358.07,360.98,349.68,354.4,4786472
547,UNH,2020-11-06,350.36,352.0,344.57,347.46,2994932
548,UNH,2020-11-09,366.31,367.95,348.98,350.0,4635344
549,UNH,2020-11-10,349.49,355.9,348.17,353.69,3733236
550,UNH,2020-11-11,356.16,356.81,349.405,351.7,2048494
551,UNH,2020-11-12,351.4,360.52,349.75,354.41,2908228
552,UNH,2020-11-13,356.86,357.94,352.79,355.67,2442331
553,UNH,2020-11-16,358.95,359.58,351.01,356.82,2790381
554,UNH,2020-11-17,352.39,353.36,347.5,352.1,2557624
555,UNH,2020-11-18,353.43,354.05,343.09,344.51,2722477
556,UNH,2020-11-19,342.29,343.07,334.33,337.0,3935570
557,UNH,2020-11-20,335.0,337.6599,331.71,334.7,3702637
558,UNH,2020-11-23,335.55,336.259,331.59,335.06,2538118
559,UNH,2020-11-24,336.18,340.0,334.425,336.01,3753225
560,UNH,2020-11-25,338.82,338.82,329.14,333.19,3145335
561,UNH,2020-11-27,333.53,338.9,331.835,337.94,1558621
562,UNH,2020-11-30,335.11,337.94,330.29,336.34,5265707
563,UNH,2020-12-01,344.77,354.1,339.93,341.19,3752691
564,UNH,2020-12-02,341.77,351.83,341.5,347.56,2864281
565,UNH,2020-12-03,347.9,352.77,346.49,348.68,4169186
566,UNH,2020-12-04,346.0,351.47,345.75,349.89,3255426
567,UNH,2020-12-07,348.72,349.89,345.2206,347.86,2999382
568,UNH,2020-12-08,344.75,349.9,344.08,347.86,2471262
569,UNH,2020-12-09,348.89,349.41,341.61,344.41,2600442
570,UNH,2020-12-10,345.16,345.46,339.2601,339.65,2896940
571,UNH,2020-12-11,338.13,338.88,334.33,337.07,3071737
572,UNH,2020-12-14,340.03,343.23,335.86,336.13,2478953
573,UNH,2020-12-15,339.14,341.01,337.04,339.67,2616862
574,UNH,2020-12-16,336.83,341.66,334.26,339.34,2365672
575,UNH,2020-12-17,339.81,342.6,337.305,341.67,2525662
576,UNH,2020-12-18,342.52,342.61,334.0,338.38,8743007
577,UNH,2020-12-21,332.07,336.95,329.4,336.08,2893022
578,UNH,2020-12-22,335.16,336.98,333.47,335.01,2069883
579,UNH,2020-12-23,336.49,341.6499,336.03,337.59,2348234
580,UNH,2020-12-24,336.44,341.41,336.44,340.79,1360598
581,UNH,2020-12-28,343.21,347.79,343.06,345.95,2260528
582,UNH,2020-12-29,347.99,351.29,345.0,347.35,2275855
583,UNH,2020-12-30,347.08,349.01,344.47,344.99,1866024
584,UNH,2020-12-31,345.04,351.09,344.05,350.68,1969227
585,UNH,2021-01-04,351.45,352.075,340.38,349.5,4203821
586,UNH,2021-01-05,348.69,351.36,344.48,344.8,3160458
587,UNH,2021-01-06,337.11,359.49,335.11,359.27,6561435
588,UNH,2021-01-07,358.54,366.45,357.92,365.03,3366710
589,UNH,2021-01-08,367.0,367.49,358.76,363.39,2948002
590,UNH,2021-01-11,362.62,364.29,359.19,360.75,2695180
591,UNH,2021-01-12,357.94,360.08,355.23,357.37,2346279
592,UNH,2021-01-13,356.04,356.81,351.23,355.04,1974477
593,UNH,2021-01-14,356.85,358.81,350.42,350.53,2919879
594,UNH,2021-01-15,349.12,353.05,345.74,351.3,3776994
595,UNH,2021-01-19,356.21,356.96,351.56,352.19,3361269
596,UNH,2021-01-20,351.88,352.08,345.83,350.84,3036808
597,UNH,2021-01-21,350.81,360.89,350.74,355.0,3750194
598,UNH,2021-01-22,353.31,354.62,347.54,347.55,2585351
599,UNH,2021-01-25,347.15,350.39,344.6046,347.81,2506366
600,UNH,2021-01-26,350.51,351.51,342.57,343.11,2467549
601,UNH,2021-01-27,337.04,338.0,329.01,332.99,4770898
602,UNH,2021-01-28,336.64,346.58,334.51,338.15,2770191
603,UNH,2021-01-29,336.53,339.02,330.63,333.58,3899501
604,UNH,2021-02-01,335.03,338.15,332.7408,334.0,3020168
605,UNH,2021-02-02,337.1,344.6385,337.1,338.72,2465453
606,UNH,2021-02-03,338.0,340.16,334.6,337.89,2537417
607,UNH,2021-02-04,332.32,335.29,328.39,329.32,5962249
608,UNH,2021-02-05,332.11,333.48,323.4825,324.51,7227908
609,UNH,2021-02-08,327.01,327.015,323.805,324.34,4758181
610,UNH,2021-02-09,323.9,331.0449,321.71,329.63,4080414
611,UNH,2021-02-10,332.66,335.76,329.77,333.4,4094804
612,UNH,2021-02-11,335.0,336.645,331.5,333.07,2776664
613,UNH,2021-02-12,331.68,332.4,327.88,328.24,2760970
614,UNH,2021-02-16,327.36,329.84,322.48,324.62,4339162
615,UNH,2021-02-17,323.46,328.6,322.24,326.86,2579836
616,UNH,2021-02-18,325.9,329.58,325.2,328.41,2385100
617,UNH,2021-02-19,328.75,328.85,324.11,324.58,2313753
618,UNH,2021-02-22,321.5,329.05,320.35,327.64,2685816
619,UNH,2021-02-23,329.99,333.94,326.64,329.51,3225724
620,UNH,2021-02-24,328.49,333.6,326.04,332.21,3360533
621,UNH,2021-02-25,331.0,333.6,327.355,328.87,2471516
622,UNH,2021-02-26,330.55,337.91,329.85,332.22,5385981
623,UNH,2021-03-01,334.36,338.905,333.68,334.65,4199115
624,UNH,2021-03-02,335.0,337.67,333.89,334.64,2568915
625,UNH,2021-03-03,333.32,338.16,332.78,332.87,3039667
626,UNH,2021-03-04,334.17,340.84,332.67,333.81,4991609
627,UNH,2021-03-05,335.03,348.29,335.02,347.1,4563095
628,UNH,2021-03-08,347.01,354.0,345.6,350.17,3419860
629,UNH,2021-03-09,352.92,361.25,351.34,351.98,4277593
630,UNH,2021-03-10,353.91,354.48,348.5,349.6,3012275
631,UNH,2021-03-11,350.76,355.97,349.87,353.1,2520563
632,UNH,2021-03-12,353.17,356.82,351.99,356.02,2088664
633,UNH,2021-03-15,356.92,357.94,351.5501,353.88,2343695
634,UNH,2021-03-16,353.53,355.36,351.91,354.6,2904194
635,UNH,2021-03-17,355.17,358.07,351.83,352.18,2633061
636,UNH,2021-03-18,352.87,364.32,352.34,362.05,3311649
637,UNH,2021-03-19,361.92,370.4599,359.01,365.58,8572926
638,UNH,2021-03-22,365.0,368.58,360.11,366.86,3505213
639,UNH,2021-03-23,368.85,371.54,367.22,368.5,3100090
640,UNH,2021-03-24,366.05,373.8,365.51,370.6,3407781
641,UNH,2021-03-25,370.6,372.11,363.39,371.09,3021494
642,UNH,2021-03-26,371.675,377.06,370.285,376.48,2959773
643,UNH,2021-03-29,376.36,380.5,374.99,379.06,2740463
644,UNH,2021-03-30,377.55,379.88,371.8,373.56,3066057
645,UNH,2021-03-31,372.8,377.0,371.8,372.07,3356472
646,UNH,2021-04-01,372.2,372.69,365.755,367.07,2977791
647,UNH,2021-04-05,369.62,372.63,367.64,370.18,2709486
648,UNH,2021-04-06,368.78,369.79,362.72,364.37,2698564
649,UNH,2021-04-07,364.19,365.88,360.55,365.64,2159172
650,UNH,2021-04-08,363.11,366.91,363.11,364.89,2426651
651,UNH,2021-04-09,368.35,376.61,367.0,376.3,2483494
652,UNH,2021-04-12,374.48,379.83,374.03,376.28,3057307
653,UNH,2021-04-13,376.25,379.31,374.33,374.5,2652332
654,UNH,2021-04-14,375.34,378.01,374.58,375.63,2805633
655,UNH,2021-04-15,380.0,392.3602,380.0,390.01,4488251
656,UNH,2021-04-16,393.92,393.92,385.455,391.01,4532625
657,UNH,2021-04-19,390.0,393.39,388.47,389.84,2965522
658,UNH,2021-04-20,389.86,397.88,389.4175,396.53,3348284
659,UNH,2021-04-21,398.86,401.477,395.44,398.81,2473336
660,UNH,2021-04-22,398.44,398.76,393.19,396.54,2718851
661,UNH,2021-04-23,395.62,401.99,394.5,400.31,2263403
662,UNH,2021-04-26,399.81,400.0,395.21,395.86,1642260
663,UNH,2021-04-27,394.66,396.33,392.3,394.5,1758509
664,UNH,2021-04-28,395.18,396.99,393.3,394.59,1886514
665,UNH,2021-04-29,396.75,402.16,396.3,401.55,1996547
666,UNH,2021-04-30,401.0,401.86,398.35,398.8,2328135
667,UNH,2021-05-03,401.0,406.77,400.53,405.9,2568596
668,UNH,2021-05-04,405.48,412.47,403.5,411.34,3237206
669,UNH,2021-05-05,410.5,412.75,409.63,412.5,2047018
670,UNH,2021-05-06,413.0,416.85,412.56,414.97,3058890
671,UNH,2021-05-07,415.0,419.02,414.065,417.65,1851063
672,UNH,2021-05-10,419.27,425.98,418.215,420.89,2489255
673,UNH,2021-05-11,421.0,422.29,410.61,411.7,3024021
674,UNH,2021-05-12,409.29,410.85,404.6801,405.37,2888410
675,UNH,2021-05-13,406.28,413.18,404.315,408.56,2638499
676,UNH,2021-05-14,410.99,412.59,408.5,409.8,2072948
677,UNH,2021-05-17,409.31,412.51,408.57,408.63,1584082
678,UNH,2021-05-18,409.69,412.96,406.27,410.38,2694776
679,UNH,2021-05-19,409.49,410.72,404.25,409.5,2783146
680,UNH,2021-05-20,409.53,413.83,408.32,408.64,2105974
681,UNH,2021-05-21,410.76,418.63,409.46,411.63,4295746
682,UNH,2021-05-24,412.37,413.9,409.92,410.95,1883815
683,UNH,2021-05-25,411.85,413.86,408.8942,413.05,2285601
684,UNH,2021-05-26,412.1,415.3,411.01,413.21,1903928
685,UNH,2021-05-27,414.92,415.105,410.38,412.7,2041955
686,UNH,2021-05-28,412.7,415.47,410.02,411.92,2368025
687,UNH,2021-06-01,413.73,413.73,406.155,406.72,2199581
688,UNH,2021-06-02,409.14,409.14,404.55,405.85,2232967
689,UNH,2021-06-03,403.5,409.755,402.84,407.96,2281157
690,UNH,2021-06-04,410.96,411.0,404.65,405.64,2991121
691,UNH,2021-06-07,406.96,407.21,398.69,400.25,3353805
692,UNH,2021-06-08,400.72,402.75,398.745,401.74,3051309
693,UNH,2021-06-09,403.33,405.78,400.525,401.1,1925796
694,UNH,2021-06-10,401.91,402.85,398.47,401.49,4033653
695,UNH,2021-06-11,403.35,403.36,394.78,397.89,3094507
696,UNH,2021-06-14,397.3,399.47,395.13,399.16,2675015
697,UNH,2021-06-15,399.96,401.5,396.47,400.28,2845842
698,UNH,2021-06-16,401.1,403.1495,396.67,397.25,3292435
699,UNH,2021-06-17,396.0,398.07,394.61,397.35,3532149
700,UNH,2021-06-18,387.28,392.66,387.25,389.37,5521433
701,UNH,2021-06-21,389.37,399.199,389.22,398.07,3839370
702,UNH,2021-06-22,400.61,400.65,397.82,398.69,3964629
703,UNH,2021-06-23,397.82,399.0,395.265,395.56,2942116
704,UNH,2021-06-24,398.32,402.1602,396.84,398.87,3309150
705,UNH,2021-06-25,400.1,409.98,399.02,404.95,16928876
706,UNH,2021-06-28,404.95,404.99,397.931,401.46,3193451
707,UNH,2021-06-29,401.97,403.2,397.48,398.1,2458834
708,UNH,2021-06-30,397.54,401.4,396.8,400.44,2875702
709,UNH,2021-07-01,402.03,405.205,401.81,404.89,2678291
710,UNH,2021-07-02,405.09,409.87,403.88,409.36,1982443
711,UNH,2021-07-06,408.67,411.16,405.71,410.26,2615260
712,UNH,2021-07-07,410.35,412.18,407.2,411.66,2270451
713,UNH,2021-07-08,408.61,410.83,405.075,409.95,2032596
714,UNH,2021-07-09,412.53,413.25,410.635,412.11,2078874
715,UNH,2021-07-12,411.02,416.4,410.31,416.04,2802629
716,UNH,2021-07-13,416.38,419.69,415.71,418.54,2948990
717,UNH,2021-07-14,420.77,422.53,413.35,414.74,3538730
718,UNH,2021-07-15,411.91,421.73,407.2,420.05,3546506
719,UNH,2021-07-16,421.36,422.29,417.6414,419.7,2625375
720,UNH,2021-07-19,417.24,419.53,406.81,409.06,3611295
721,UNH,2021-07-20,411.0,417.73,410.61,412.97,3186929
722,UNH,2021-07-21,417.06,417.23,410.83,414.64,1863958
723,UNH,2021-07-22,416.02,416.825,413.73,415.77,1421946
724,UNH,2021-07-23,417.9,419.34,415.99,417.7,1611877
725,UNH,2021-07-26,416.83,417.67,410.9,413.54,2232878
726,UNH,2021-07-27,412.0,415.26,409.46,415.1,2630593
727,UNH,2021-07-28,414.49,414.49,406.8,409.17,2446949
728,UNH,2021-07-29,411.28,412.58,408.42,412.08,1548884
729,UNH,2021-07-30,410.76,413.77,410.2503,412.22,1864207
730,UNH,2021-08-02,413.57,416.44,412.81,415.57,1806710
731,UNH,2021-08-03,415.82,422.14,415.08,421.9,2496628
732,UNH,2021-08-04,422.05,423.66,419.71,421.54,1995410
733,UNH,2021-08-05,422.06,422.25,407.89,411.19,3598649
734,UNH,2021-08-06,412.01,416.77,412.01,415.12,1944057
735,UNH,2021-08-09,414.95,416.23,410.35,410.87,1509781
736,UNH,2021-08-10,410.51,413.65,408.57,411.78,1441848
737,UNH,2021-08-11,413.03,413.93,407.51,407.74,1542591
738,UNH,2021-08-12,407.0,408.73,404.3,405.96,1940158
739,UNH,2021-08-13,407.08,410.05,405.92,409.67,1536032
740,UNH,2021-08-16,409.84,417.42,407.33,417.21,2377942
741,UNH,2021-08-17,417.1,422.5,416.63,421.78,2257975
742,UNH,2021-08-18,421.35,421.59,417.09,417.32,3037085
743,UNH,2021-08-19,415.38,428.3524,412.4,427.89,3204670
744,UNH,2021-08-20,428.35,431.355,426.91,429.71,2401874
745,UNH,2021-08-23,430.56,430.56,424.9,425.36,2375913
746,UNH,2021-08-24,425.52,425.94,421.72,423.41,1619511
747,UNH,2021-08-25,421.85,423.615,419.45,419.74,1939263
748,UNH,2021-08-26,419.77,421.39,416.63,416.85,1385426
749,UNH,2021-08-27,418.01,420.35,416.115,418.76,1621625
750,UNH,2021-08-30,418.76,420.57,417.89,418.3,1284534
751,UNH,2021-08-31,417.0,420.7387,414.215,416.27,4249141
752,UNH,2021-09-01,416.54,419.87,411.24,417.35,2034426
753,UNH,2021-09-02,419.16,424.4,418.24,423.71,3137553
754,UNH,2021-09-03,421.93,424.0,420.61,422.86,1604878
755,UNH,2021-09-07,420.3,422.26,417.58,421.24,1920360
756,UNH,2021-09-08,421.19,422.87,414.2,415.39,2262485
757,UNH,2021-09-09,415.34,420.22,413.93,414.55,3508654
758,UNH,2021-09-10,415.56,416.0,402.59,403.91,4215812
759,UNH,2021-09-13,407.98,416.81,406.45,414.52,3068508
760,UNH,2021-09-14,417.59,417.59,411.365,412.54,2879816
761,UNH,2021-09-15,412.52,421.42,409.5,417.52,3180913
762,UNH,2021-09-16,419.67,423.4,414.9616,416.84,2262750
763,UNH,2021-09-17,414.97,421.09,414.97,420.16,4534224
764,UNH,2021-09-20,416.92,419.2974,408.72,412.7,2799803
765,UNH,2021-09-21,415.01,418.78,412.21,412.34,2382332
766,UNH,2021-09-22,404.94,412.0,404.94,408.7,3629528
767,UNH,2021-09-23,409.8,414.85,407.51,408.03,2681575
768,UNH,2021-09-24,406.94,407.89,405.23,407.08,1950406
769,UNH,2021-09-27,407.83,412.15,404.96,405.27,2608595
770,UNH,2021-09-28,402.6,404.0,397.02,398.62,3115355
771,UNH,2021-09-29,397.0,401.85,395.8,400.41,2056513
772,UNH,2021-09-30,401.49,403.49,390.46,390.74,3779978
773,UNH,2021-10-01,391.6,393.69,383.12,392.43,3146595
774,UNH,2021-10-04,391.62,395.15,384.76,387.01,3074800
775,UNH,2021-10-05,389.34,396.01,389.24,393.43,3269575
776,UNH,2021-10-06,390.75,394.775,385.84,394.25,2809162
777,UNH,2021-10-07,396.76,408.17,396.71,404.7,2813903
778,UNH,2021-10-08,406.41,409.12,402.64,408.46,2012300
779,UNH,2021-10-11,408.0,411.215,404.21,404.99,2164172
780,UNH,2021-10-12,405.11,408.38,402.31,403.24,2415888
781,UNH,2021-10-13,403.34,405.31,398.11,403.55,3022259
782,UNH,2021-10-14,425.66,433.5,417.8,420.36,6038968
783,UNH,2021-10-15,422.05,430.49,421.5,428.07,3312213
784,UNH,2021-10-18,428.0,428.0,423.84,424.62,2232846
785,UNH,2021-10-19,426.83,427.82,423.4,424.38,1616762
786,UNH,2021-10-20,427.0,435.53,426.84,435.09,2764103
787,UNH,2021-10-21,435.5,442.5,435.08,442.28,2465157
788,UNH,2021-10-22,440.84,449.29,440.46,449.16,2736159
789,UNH,2021-10-25,450.0,452.635,446.44,449.49,3553683
790,UNH,2021-10-26,450.49,457.71,447.59,454.64,3103922
791,UNH,2021-10-27,454.64,460.44,453.48,453.48,3520637
792,UNH,2021-10-28,453.0,457.9,452.52,455.44,1672551
793,UNH,2021-10-29,454.41,461.39,453.06,460.47,2497757
794,UNH,2021-11-01,461.82,465.76,451.1765,454.11,2188357
795,UNH,2021-11-02,456.26,456.44,450.38,452.04,2595664
796,UNH,2021-11-03,450.42,457.52,447.04,457.33,2438191
797,UNH,2021-11-04,457.6,458.51,452.16,456.76,2517324
798,UNH,2021-11-05,457.83,461.52,454.575,455.81,2904970
799,UNH,2021-11-08,456.85,464.19,454.31,462.62,2279871
800,UNH,2021-11-09,462.62,464.47,460.29,464.35,2654207
801,UNH,2021-11-10,465.39,466.0,456.625,459.9,2818195
802,UNH,2021-11-11,460.0,460.85,455.44,457.39,2246838
803,UNH,2021-11-12,460.67,460.999,457.08,458.99,2570170
804,UNH,2021-11-15,458.0,458.205,450.5,450.8,2849840
805,UNH,2021-11-16,452.99,458.35,449.37,449.62,3383816
806,UNH,2021-11-17,450.39,453.96,448.73,448.95,2281511
807,UNH,2021-11-18,448.73,452.81,447.11,449.47,2073808
808,UNH,2021-11-19,448.13,449.445,439.5,440.0,3536082
809,UNH,2021-11-22,442.82,443.75,437.39,437.54,2598754
810,UNH,2021-11-23,436.01,447.52,436.0,447.13,2857609
811,UNH,2021-11-24,446.64,450.98,445.64,450.16,2248937
812,UNH,2021-11-26,444.92,448.18,438.21,439.91,2480600
813,UNH,2021-11-29,443.56,453.075,440.55,452.0,4079718
814,UNH,2021-11-30,447.06,451.35,441.25,444.22,7435449
815,UNH,2021-12-01,452.89,455.92,444.14,444.34,4325958
816,UNH,2021-12-02,443.15,447.885,439.2186,446.02,4738801
817,UNH,2021-12-03,447.77,454.44,445.17,449.32,3038334
818,UNH,2021-12-06,452.15,461.78,451.52,460.11,4721697
819,UNH,2021-12-07,462.745,465.75,460.23,464.73,3105216
820,UNH,2021-12-08,466.09,470.17,462.49,468.86,3228297
821,UNH,2021-12-09,468.53,474.48,467.36,473.32,2977510
822,UNH,2021-12-10,472.0,478.48,471.01,478.23,2572300
823,UNH,2021-12-13,477.02,480.2568,474.0109,478.14,2724800
824,UNH,2021-12-14,479.75,483.035,477.18,479.46,3018220
825,UNH,2021-12-15,480.6,495.4,480.14,494.38,4188582
826,UNH,2021-12-16,494.01,496.96,490.11,492.86,4080828
827,UNH,2021-12-17,491.42,493.13,486.38,487.12,5716464
828,UNH,2021-12-20,482.0,485.01,475.26,483.73,3145690
829,UNH,2021-12-21,487.02,489.0,482.195,487.21,2535993
830,UNH,2021-12-22,487.15,495.45,485.9,494.13,1687590
831,UNH,2021-12-23,495.0,498.15,492.81,495.38,1706591
832,UNH,2021-12-27,498.68,500.3,496.64,499.5,1349434
833,UNH,2021-12-28,502.0,505.32,500.4,502.94,1495560
834,UNH,2021-12-29,504.78,507.22,502.0,505.58,1573962
835,UNH,2021-12-30,507.93,509.23,503.65,504.43,1309798
836,UNH,2021-12-31,504.14,506.87,502.04,502.14,1638257
837,UNH,2022-01-03,500.0,502.9,493.05,502.28,3034118
838,UNH,2022-01-04,503.2,503.75,490.88,490.9,3908144
839,UNH,2022-01-05,494.77,497.0,489.69,489.69,3921068
840,UNH,2022-01-06,480.0,484.135,463.12,469.65,6555181
841,UNH,2022-01-07,467.69,467.97,455.55,458.6,5494221
842,UNH,2022-01-10,456.0,465.86,454.44,465.0,5831782
843,UNH,2022-01-11,467.2,470.445,460.67,469.0,3330330
