new_column,ts_code,trade_date,open,high,low,close,vol
308,AAPL,2019-11-26,266.94,267.16,262.5,264.29,26334882
309,AAPL,2019-11-27,265.58,267.98,265.31,267.84,16386122
310,AAPL,2019-11-29,266.6,268.0,265.9,267.25,11654363
311,AAPL,2019-12-02,267.27,268.25,263.45,264.16,23693550
312,AAPL,2019-12-03,258.31,259.53,256.29,259.45,29377268
313,AAPL,2019-12-04,261.07,263.31,260.68,261.74,16810388
314,AAPL,2019-12-05,263.79,265.89,262.73,265.58,18661343
315,AAPL,2019-12-06,267.48,271.0,267.3,270.71,26547493
316,AAPL,2019-12-09,270.0,270.8,264.91,266.92,32182645
317,AAPL,2019-12-10,268.6,270.07,265.86,268.48,22632383
318,AAPL,2019-12-11,268.81,271.1,268.5,270.77,19723391
319,AAPL,2019-12-12,267.78,272.56,267.32,271.46,34437042
320,AAPL,2019-12-13,271.46,275.3,270.93,275.15,33432806
321,AAPL,2019-12-16,277.0,280.79,276.98,279.86,32081105
322,AAPL,2019-12-17,279.57,281.77,278.8,280.41,28575798
323,AAPL,2019-12-18,279.8,281.9,279.12,279.74,29024687
324,AAPL,2019-12-19,279.5,281.18,278.95,280.02,24626947
325,AAPL,2019-12-20,282.23,282.65,278.56,279.44,69032743
326,AAPL,2019-12-23,280.53,284.25,280.37,284.0,24677883
327,AAPL,2019-12-24,284.69,284.89,282.92,284.27,12119714
328,AAPL,2019-12-26,284.82,289.98,284.7,289.91,23334004
329,AAPL,2019-12-27,291.12,293.97,288.12,289.8,36592936
330,AAPL,2019-12-30,289.46,292.69,285.22,291.52,36059614
331,AAPL,2019-12-31,289.93,293.68,289.52,293.65,25247625
332,AAPL,2020-01-02,296.24,300.6,295.19,300.35,33911864
333,AAPL,2020-01-03,297.15,300.58,296.5,297.43,36633878
334,AAPL,2020-01-06,293.79,299.96,292.75,299.8,29644644
335,AAPL,2020-01-07,299.84,300.9,297.48,298.39,27877655
336,AAPL,2020-01-08,297.16,304.44,297.16,303.19,33090946
337,AAPL,2020-01-09,307.24,310.43,306.2,309.63,42621542
338,AAPL,2020-01-10,310.6,312.67,308.25,310.33,35217272
339,AAPL,2020-01-13,311.64,317.07,311.15,316.96,30028742
340,AAPL,2020-01-14,316.7,317.57,312.17,312.68,40653457
341,AAPL,2020-01-15,311.85,315.5,309.55,311.34,30480882
342,AAPL,2020-01-16,313.59,315.7,312.09,315.24,27207254
343,AAPL,2020-01-17,316.27,318.74,315.0,318.73,34454117
344,AAPL,2020-01-21,317.19,319.02,316.0,316.57,27235039
345,AAPL,2020-01-22,318.58,319.99,317.31,317.7,25458115
346,AAPL,2020-01-23,317.92,319.56,315.65,319.23,26117993
347,AAPL,2020-01-24,320.25,323.33,317.52,318.31,36634380
348,AAPL,2020-01-27,310.06,311.77,304.88,308.95,40485005
349,AAPL,2020-01-28,312.6,318.4,312.19,317.69,40558486
350,AAPL,2020-01-29,324.45,327.85,321.38,324.34,54149928
351,AAPL,2020-01-30,320.54,324.09,318.75,323.87,31685808
352,AAPL,2020-01-31,320.93,322.68,308.29,309.51,49897096
353,AAPL,2020-02-03,304.3,313.49,302.22,308.66,43496401
354,AAPL,2020-02-04,315.31,319.64,313.63,318.85,34154134
355,AAPL,2020-02-05,323.52,324.76,318.95,321.45,29706718
356,AAPL,2020-02-06,322.57,325.22,320.26,325.21,26356385
357,AAPL,2020-02-07,322.37,323.4,318.0,320.03,29421012
358,AAPL,2020-02-10,314.18,321.55,313.85,321.55,27337215
359,AAPL,2020-02-11,323.6,323.9,318.71,319.61,23580780
360,AAPL,2020-02-12,321.47,327.22,321.47,327.2,28432573
361,AAPL,2020-02-13,324.19,326.22,323.35,324.87,23686892
362,AAPL,2020-02-14,324.74,325.98,322.85,324.95,20028447
363,AAPL,2020-02-18,315.36,319.75,314.61,319.0,38190545
364,AAPL,2020-02-19,320.0,324.57,320.0,323.62,23495991
365,AAPL,2020-02-20,322.63,324.65,318.21,320.3,25141489
366,AAPL,2020-02-21,318.62,320.45,310.5,313.05,32426415
367,AAPL,2020-02-24,297.26,304.18,289.23,298.18,55548828
368,AAPL,2020-02-25,300.95,302.53,286.13,288.08,57668364
369,AAPL,2020-02-26,286.53,297.88,286.5,292.65,49678431
370,AAPL,2020-02-27,281.1,286.0,272.96,273.52,80151381
371,AAPL,2020-02-28,257.26,278.41,256.37,273.36,106721230
372,AAPL,2020-03-02,282.28,301.44,277.72,298.81,85349339
373,AAPL,2020-03-03,303.67,304.0,285.8,289.32,79868852
374,AAPL,2020-03-04,296.44,303.4,293.13,302.74,54794568
375,AAPL,2020-03-05,295.52,299.55,291.41,292.92,46893219
376,AAPL,2020-03-06,282.0,290.82,281.23,289.03,56544246
377,AAPL,2020-03-09,263.75,278.09,263.0,266.17,71686208
378,AAPL,2020-03-10,277.14,286.44,269.37,285.34,71322520
379,AAPL,2020-03-11,277.39,281.22,271.86,275.43,64094970
380,AAPL,2020-03-12,255.94,270.0,248.0,248.23,104618517
