new_column,ts_code,trade_date,open,high,low,close,vol
157,BRK-B,2019-04-24,211.55,212.02,210.23,210.57,3208500
158,BRK-B,2019-04-25,209.62,212.67,209.34,211.95,3122100
159,BRK-B,2019-04-26,211.85,214.22,211.81,214.22,3155400
160,BRK-B,2019-04-29,214.92,217.22,214.6,216.58,3467600
161,BRK-B,2019-04-30,217.32,217.32,214.7,216.71,3611100
162,BRK-B,2019-05-01,217.22,218.79,216.49,216.71,3769200
163,BRK-B,2019-05-02,217.19,217.7,215.17,215.93,2646700
164,BRK-B,2019-05-03,217.14,219.16,216.87,218.6,3382600
165,BRK-B,2019-05-06,214.69,215.51,211.54,213.16,5657200
166,BRK-B,2019-05-07,211.34,211.6,207.41,209.43,5266700
167,BRK-B,2019-05-08,208.26,211.72,207.6,209.29,3838200
168,BRK-B,2019-05-09,207.34,208.92,204.39,208.56,4251300
169,BRK-B,2019-05-10,207.89,209.29,204.31,209.02,4075700
170,BRK-B,2019-05-13,204.96,205.91,204.3,205.01,5185800
171,BRK-B,2019-05-14,205.67,206.82,203.45,203.69,4005200
172,BRK-B,2019-05-15,202.79,204.13,201.39,202.98,4024300
173,BRK-B,2019-05-16,203.9,206.66,203.9,204.63,3074000
174,BRK-B,2019-05-17,203.0,205.46,202.45,203.27,4614600
175,BRK-B,2019-05-20,202.64,203.18,201.75,202.73,2645300
176,BRK-B,2019-05-21,203.16,203.99,202.5,203.36,2664400
177,BRK-B,2019-05-22,202.72,203.49,201.7,202.6,2775700
178,BRK-B,2019-05-23,200.8,202.18,199.32,201.3,4737400
179,BRK-B,2019-05-24,202.12,202.12,200.79,201.69,3314300
180,BRK-B,2019-05-28,202.05,202.41,199.52,199.7,6914900
181,BRK-B,2019-05-29,198.95,199.49,197.34,198.52,4625700
182,BRK-B,2019-05-30,199.06,200.21,198.76,199.74,3646300
183,BRK-B,2019-05-31,198.32,198.83,197.08,197.42,3685200
184,BRK-B,2019-06-03,197.62,198.92,196.89,198.56,3978100
185,BRK-B,2019-06-04,200.63,201.65,199.57,201.59,4112600
186,BRK-B,2019-06-05,202.38,203.35,200.91,203.3,3210600
187,BRK-B,2019-06-06,202.9,205.39,202.54,204.77,3005200
188,BRK-B,2019-06-07,204.95,206.54,204.8,205.81,2672000
189,BRK-B,2019-06-10,207.12,208.08,206.46,207.16,2865546
190,BRK-B,2019-06-11,208.5,208.99,206.0,206.63,2545700
191,BRK-B,2019-06-12,206.2,206.6,203.92,204.57,2835900
192,BRK-B,2019-06-13,204.46,205.76,204.3,204.99,2257600
193,BRK-B,2019-06-14,204.87,205.85,203.85,205.16,2512400
194,BRK-B,2019-06-17,205.85,205.85,203.16,203.48,2820000
195,BRK-B,2019-06-18,204.47,206.46,203.98,206.01,3625600
196,BRK-B,2019-06-19,206.36,208.31,206.14,206.75,3320746
197,BRK-B,2019-06-20,208.51,208.75,206.04,208.04,3836900
198,BRK-B,2019-06-21,208.43,208.72,206.03,206.21,5994400
199,BRK-B,2019-06-24,206.39,207.59,205.96,206.85,3164000
200,BRK-B,2019-06-25,207.41,208.48,206.8,208.07,3727400
201,BRK-B,2019-06-26,208.28,210.0,208.21,208.51,3937800
202,BRK-B,2019-06-27,208.97,212.54,208.81,212.02,4182500
203,BRK-B,2019-06-28,213.0,213.33,211.32,213.17,7472400
204,BRK-B,2019-07-01,214.25,215.21,213.21,214.62,3462600
205,BRK-B,2019-07-02,214.38,215.59,213.4,214.54,3054400
206,BRK-B,2019-07-03,215.0,215.25,212.66,215.16,2489100
207,BRK-B,2019-07-05,215.13,215.77,213.9,215.25,3324200
208,BRK-B,2019-07-08,214.0,215.8,213.91,215.13,2978400
209,BRK-B,2019-07-09,213.02,214.92,212.97,214.75,2687000
210,BRK-B,2019-07-10,215.21,216.58,213.77,214.03,3705000
211,BRK-B,2019-07-11,214.31,214.55,212.98,213.17,3119600
212,BRK-B,2019-07-12,213.2,214.19,212.51,214.1,2360500
213,BRK-B,2019-07-15,214.44,214.44,212.82,213.54,2715300
214,BRK-B,2019-07-16,214.29,215.04,212.78,212.88,2709300
215,BRK-B,2019-07-17,212.52,212.96,207.41,207.45,4324400
216,BRK-B,2019-07-18,207.52,209.09,207.12,207.98,3610600
217,BRK-B,2019-07-19,208.11,208.25,205.65,205.97,3513100
218,BRK-B,2019-07-22,205.34,206.16,204.36,204.84,3083900
219,BRK-B,2019-07-23,205.51,206.63,204.92,206.46,2846200
220,BRK-B,2019-07-24,205.74,208.01,205.63,207.97,3105200
221,BRK-B,2019-07-25,208.37,208.37,206.53,207.9,3022282
222,BRK-B,2019-07-26,207.82,210.03,206.75,209.9,3654600
223,BRK-B,2019-07-29,210.0,210.0,208.42,208.61,2834100
224,BRK-B,2019-07-30,207.89,208.36,206.86,207.81,1977500
225,BRK-B,2019-07-31,207.8,209.5,205.3,205.43,4631800
226,BRK-B,2019-08-01,205.63,206.98,201.49,201.71,4823100
227,BRK-B,2019-08-02,201.79,204.43,199.42,202.67,5695300
228,BRK-B,2019-08-05,199.9,201.1,197.16,197.73,7606200
229,BRK-B,2019-08-06,199.61,200.93,197.9,200.55,5500500
230,BRK-B,2019-08-07,198.56,199.3,195.4,198.21,5325600
231,BRK-B,2019-08-08,199.93,200.87,198.12,200.52,4143400
232,BRK-B,2019-08-09,200.19,200.55,197.67,199.05,4334400
233,BRK-B,2019-08-12,197.61,199.47,196.91,197.18,2538800
234,BRK-B,2019-08-13,197.46,201.0,196.5,198.78,3913600
235,BRK-B,2019-08-14,195.78,197.25,195.61,195.81,5838200
236,BRK-B,2019-08-15,197.08,199.04,196.38,198.31,4642900
237,BRK-B,2019-08-16,200.5,200.88,198.55,199.72,4796046
238,BRK-B,2019-08-19,202.72,203.1,200.38,200.94,4216500
239,BRK-B,2019-08-20,200.27,200.29,198.02,198.15,4043000
240,BRK-B,2019-08-21,199.01,199.77,198.7101,199.24,3532077
241,BRK-B,2019-08-22,199.8,201.87,199.8,201.01,3214300
242,BRK-B,2019-08-23,200.19,200.92,195.96,197.16,5946700
243,BRK-B,2019-08-26,198.7,200.2,197.44,200.2,3094900
244,BRK-B,2019-08-27,200.76,201.3,198.04,198.35,3069000
245,BRK-B,2019-08-28,198.02,200.57,197.53,200.45,3404900
246,BRK-B,2019-08-29,201.71,203.8,201.66,203.2,3328100
247,BRK-B,2019-08-30,204.02,204.35,202.73,203.41,3632000
248,BRK-B,2019-09-03,201.19,201.83,200.19,200.9,3637000
249,BRK-B,2019-09-04,202.73,202.94,201.3,202.19,3209100
250,BRK-B,2019-09-05,204.13,206.22,203.77,204.24,3968800
251,BRK-B,2019-09-06,204.44,205.15,203.86,204.73,3409400
252,BRK-B,2019-09-09,205.51,207.8,205.2,206.62,4565000
253,BRK-B,2019-09-10,207.31,208.31,206.13,208.31,3878300
254,BRK-B,2019-09-11,208.27,210.93,207.53,210.91,4437300
255,BRK-B,2019-09-12,211.0,212.68,210.72,211.37,4598400
256,BRK-B,2019-09-13,212.24,214.58,212.22,213.61,4244700
257,BRK-B,2019-09-16,212.06,212.1,209.94,210.33,3472600
258,BRK-B,2019-09-17,210.35,211.16,208.68,210.15,3862700
259,BRK-B,2019-09-18,209.89,211.32,209.12,210.9,2732800
260,BRK-B,2019-09-19,210.78,211.44,208.9,209.22,2735500
261,BRK-B,2019-09-20,210.37,210.37,207.27,208.12,10700800
262,BRK-B,2019-09-23,207.02,208.53,206.4,207.96,3075800
263,BRK-B,2019-09-24,208.17,208.89,205.74,206.4,3709800
264,BRK-B,2019-09-25,206.5,209.44,206.23,208.11,3291900
265,BRK-B,2019-09-26,208.19,208.19,206.35,206.9,2823000
266,BRK-B,2019-09-27,207.73,208.64,206.54,207.45,2843500
267,BRK-B,2019-09-30,207.77,208.7,207.53,208.02,3167500
268,BRK-B,2019-10-01,208.94,209.66,206.44,206.71,3511800
269,BRK-B,2019-10-02,206.09,206.09,202.38,203.1,5938500
270,BRK-B,2019-10-03,202.65,205.09,201.33,204.98,4307600
271,BRK-B,2019-10-04,205.09,208.28,205.05,208.08,3571900
272,BRK-B,2019-10-07,207.36,209.6,206.19,207.24,2720600
273,BRK-B,2019-10-08,205.62,206.14,203.93,204.09,4185500
274,BRK-B,2019-10-09,204.94,207.23,204.73,206.69,3206900
275,BRK-B,2019-10-10,206.37,208.19,206.08,206.86,2979200
276,BRK-B,2019-10-11,208.97,210.08,207.73,208.08,4408400
277,BRK-B,2019-10-14,208.01,208.07,206.93,207.91,1902600
278,BRK-B,2019-10-15,207.73,210.15,207.57,209.38,3055400
279,BRK-B,2019-10-16,208.37,209.97,208.37,209.29,3233900
280,BRK-B,2019-10-17,209.26,209.98,208.51,208.62,3575400
281,BRK-B,2019-10-18,208.45,209.62,208.2,208.76,3581400
282,BRK-B,2019-10-21,210.0,211.54,209.76,211.49,3337300
283,BRK-B,2019-10-22,211.03,211.97,210.47,210.62,2716800
284,BRK-B,2019-10-23,210.5,211.01,209.54,210.96,2413800
285,BRK-B,2019-10-24,211.16,211.32,209.72,210.26,3147200
286,BRK-B,2019-10-25,209.87,212.33,209.75,211.8,2539200
287,BRK-B,2019-10-28,212.31,213.34,212.14,212.86,3521900
288,BRK-B,2019-10-29,212.38,213.17,211.61,213.01,2630400
289,BRK-B,2019-10-30,212.99,213.43,211.67,213.25,3296900
290,BRK-B,2019-10-31,213.01,213.71,211.54,212.58,4305500
291,BRK-B,2019-11-01,213.55,216.63,213.4,215.83,4777800
292,BRK-B,2019-11-04,217.77,218.62,216.98,217.98,4149200
293,BRK-B,2019-11-05,218.69,221.68,218.43,220.88,5321800
294,BRK-B,2019-11-06,221.09,222.03,220.11,222.0,3662900
295,BRK-B,2019-11-07,222.81,223.37,221.67,222.74,4394900
296,BRK-B,2019-11-08,222.75,223.0,219.89,221.31,3346100
297,BRK-B,2019-11-11,220.2,221.09,219.87,220.85,2380400
298,BRK-B,2019-11-12,220.98,222.19,220.54,220.89,2657700
299,BRK-B,2019-11-13,219.72,220.27,218.61,219.77,3190700
300,BRK-B,2019-11-14,219.77,219.87,217.91,219.36,2831200
301,BRK-B,2019-11-15,220.18,220.43,218.74,219.74,3477000
302,BRK-B,2019-11-18,219.95,220.05,218.39,219.35,3894200
303,BRK-B,2019-11-19,219.93,220.0,218.78,219.03,3378100
304,BRK-B,2019-11-20,218.01,218.37,216.01,217.48,4966000
305,BRK-B,2019-11-21,217.3,217.71,216.3,216.63,3707600
306,BRK-B,2019-11-22,216.96,217.99,216.8,217.96,2392800
307,BRK-B,2019-11-25,218.74,219.39,218.26,219.06,3648500
308,BRK-B,2019-11-26,219.11,219.2,217.72,218.9,3717800
309,BRK-B,2019-11-27,219.25,220.59,218.48,220.5,3945500
310,BRK-B,2019-11-29,220.5,220.58,219.83,220.3,2256500
311,BRK-B,2019-12-02,220.6,221.38,220.11,220.33,3888100
312,BRK-B,2019-12-03,218.82,218.9,216.4,218.08,4480100
313,BRK-B,2019-12-04,217.95,218.88,217.54,218.4,2667700
314,BRK-B,2019-12-05,218.99,219.75,218.05,219.6,2319300
315,BRK-B,2019-12-06,221.64,223.0,221.33,222.61,3447700
316,BRK-B,2019-12-09,222.71,223.3,221.19,221.38,2601000
317,BRK-B,2019-12-10,222.07,222.07,220.21,221.26,2688900
318,BRK-B,2019-12-11,221.21,222.65,221.01,222.57,3546600
319,BRK-B,2019-12-12,222.88,226.52,222.53,225.92,5121900
320,BRK-B,2019-12-13,225.92,226.5,223.96,225.37,3160500
321,BRK-B,2019-12-16,226.77,227.81,226.29,226.85,4278800
322,BRK-B,2019-12-17,227.27,228.23,226.55,227.05,4867400
323,BRK-B,2019-12-18,227.06,227.2,224.89,225.01,5962300
324,BRK-B,2019-12-19,224.66,225.66,224.16,225.21,4432600
325,BRK-B,2019-12-20,226.24,227.8,225.56,226.31,11572200
326,BRK-B,2019-12-23,226.61,226.67,224.93,225.48,3504100
327,BRK-B,2019-12-24,225.24,225.65,224.88,225.47,961100
328,BRK-B,2019-12-26,225.92,226.51,225.64,226.45,1725700
329,BRK-B,2019-12-27,226.86,226.97,225.57,226.14,2769400
330,BRK-B,2019-12-30,226.14,226.6,224.67,225.76,2769700
331,BRK-B,2019-12-31,226.16,226.72,225.14,226.5,3145200
332,BRK-B,2020-01-02,227.51,228.39,226.71,228.39,3764000
333,BRK-B,2020-01-03,225.69,227.43,225.48,226.18,3023900
334,BRK-B,2020-01-06,224.99,227.13,224.7,226.99,4263000
335,BRK-B,2020-01-07,227.26,227.26,225.44,225.92,3517000
336,BRK-B,2020-01-08,226.03,227.84,225.87,225.99,3780300
337,BRK-B,2020-01-09,226.92,228.85,226.92,228.65,3497300
338,BRK-B,2020-01-10,228.5,228.53,226.59,226.62,2572900
339,BRK-B,2020-01-13,227.05,228.47,226.13,228.45,3286700
340,BRK-B,2020-01-14,227.85,228.39,226.88,227.17,3355400
341,BRK-B,2020-01-15,226.8,228.64,226.78,228.35,2662500
342,BRK-B,2020-01-16,229.34,230.03,228.52,229.73,3036400
343,BRK-B,2020-01-17,230.13,231.61,229.55,230.2,6603800
344,BRK-B,2020-01-21,229.85,231.13,227.95,228.63,5840700
345,BRK-B,2020-01-22,229.0,230.38,228.41,229.54,3164300
346,BRK-B,2020-01-23,229.43,229.77,227.35,229.38,4750000
347,BRK-B,2020-01-24,229.4,229.41,226.04,226.86,4022500
348,BRK-B,2020-01-27,223.7,223.9,221.11,222.45,5454000
349,BRK-B,2020-01-28,223.44,225.35,223.16,224.03,3609300
350,BRK-B,2020-01-29,224.75,226.4,224.31,224.5,2310400
351,BRK-B,2020-01-30,223.11,228.08,222.48,227.88,3350235
352,BRK-B,2020-01-31,226.49,226.97,223.43,224.43,3948200
353,BRK-B,2020-02-03,225.48,226.32,223.0,223.47,3525000
354,BRK-B,2020-02-04,226.15,226.94,224.79,225.08,3642600
355,BRK-B,2020-02-05,226.91,228.68,226.75,228.65,3360489
356,BRK-B,2020-02-06,229.56,230.08,228.53,229.61,2799400
357,BRK-B,2020-02-07,228.07,228.62,226.67,227.38,2882800
358,BRK-B,2020-02-10,227.17,227.75,225.13,227.11,2944600
359,BRK-B,2020-02-11,228.59,228.59,227.02,227.33,2916400
360,BRK-B,2020-02-12,227.6,228.84,226.91,227.44,3785200
361,BRK-B,2020-02-13,226.53,227.4,226.1,226.47,2838500
362,BRK-B,2020-02-14,226.49,227.14,225.52,226.8,2506200
363,BRK-B,2020-02-18,226.39,227.38,225.27,226.77,3153000
364,BRK-B,2020-02-19,227.68,229.71,226.93,229.24,3187000
365,BRK-B,2020-02-20,229.76,229.79,227.15,228.17,3547700
366,BRK-B,2020-02-21,227.53,230.07,226.98,229.33,4699100
367,BRK-B,2020-02-24,221.31,223.94,220.27,221.69,7932400
368,BRK-B,2020-02-25,222.2,223.24,216.76,218.05,8558600
369,BRK-B,2020-02-26,219.65,220.63,215.94,216.06,6901700
370,BRK-B,2020-02-27,212.9,214.38,207.28,207.67,10941800
371,BRK-B,2020-02-28,201.92,206.44,199.68,206.34,15147200
372,BRK-B,2020-03-02,207.25,218.8,204.43,217.63,10395800
373,BRK-B,2020-03-03,217.39,218.15,206.2,208.81,10716100
374,BRK-B,2020-03-04,212.14,218.34,209.26,217.86,7408700
375,BRK-B,2020-03-05,212.55,212.75,207.01,208.96,8112700
376,BRK-B,2020-03-06,203.48,207.41,202.35,205.98,9443500
377,BRK-B,2020-03-09,195.0,198.48,192.26,193.13,13950500
378,BRK-B,2020-03-10,201.35,202.86,195.05,202.73,10929200
379,BRK-B,2020-03-11,197.32,198.13,192.87,194.64,9573900
380,BRK-B,2020-03-12,183.6,187.67,175.0,175.97,22293800
381,BRK-B,2020-03-13,187.45,196.5,178.41,196.4,14859100
382,BRK-B,2020-03-16,174.0,188.38,173.62,177.77,14168600
383,BRK-B,2020-03-17,181.88,187.81,177.0,187.6,15072400
384,BRK-B,2020-03-18,177.29,181.39,167.0,172.44,16669300
385,BRK-B,2020-03-19,170.21,176.18,166.0,174.68,12488100
386,BRK-B,2020-03-20,176.3,177.18,167.29,170.06,15213600
387,BRK-B,2020-03-23,165.3,166.69,159.5,162.13,16501500
388,BRK-B,2020-03-24,170.91,179.14,169.53,178.2,14075100
389,BRK-B,2020-03-25,180.01,189.07,175.17,180.47,13851200
390,BRK-B,2020-03-26,181.29,184.96,179.59,183.9,14131400
391,BRK-B,2020-03-27,178.5,184.24,176.72,179.66,10259500
392,BRK-B,2020-03-30,180.04,184.11,178.0,183.18,7672600
393,BRK-B,2020-03-31,182.05,186.17,180.57,182.83,8996800
394,BRK-B,2020-04-01,176.18,178.67,174.19,175.95,8682700
395,BRK-B,2020-04-02,175.0,180.31,174.23,179.73,7271900
396,BRK-B,2020-04-03,178.59,180.22,175.44,178.34,6643700
397,BRK-B,2020-04-06,184.61,186.41,180.49,185.24,9935500
