new_column,ts_code,trade_date,open,high,low,close,vol
66,PEP,2018-12-11,116.9,118.19,116.68,117.29,5545054
67,PEP,2018-12-12,118.34,118.59,116.41,117.0,4889715
68,PEP,2018-12-13,117.14,118.89,117.11,118.35,6181237
69,PEP,2018-12-14,117.32,117.55,113.67,113.95,7404239
70,PEP,2018-12-17,114.37,115.07,112.2,112.87,6015296
71,PEP,2018-12-18,113.22,113.53,110.75,111.84,5846156
72,PEP,2018-12-19,112.63,113.19,109.63,110.04,6915432
73,PEP,2018-12-20,110.2,111.93,109.2,110.21,8468311
74,PEP,2018-12-21,110.96,114.16,108.81,109.42,13263615
75,PEP,2018-12-24,110.13,111.09,105.96,106.03,3354049
76,PEP,2018-12-26,106.22,108.44,105.03,108.33,4537048
77,PEP,2018-12-27,107.77,109.47,106.03,109.42,5175858
78,PEP,2018-12-28,110.09,111.1,109.22,110.36,5410371
79,PEP,2018-12-31,110.58,111.09,109.32,110.48,5019173
80,PEP,2019-01-02,109.15,110.02,108.23,109.28,4835357
81,PEP,2019-01-03,108.91,110.15,108.05,108.26,5975925
82,PEP,2019-01-04,109.54,110.6,108.24,110.48,6293898
83,PEP,2019-01-07,110.01,110.38,108.65,109.53,5220490
84,PEP,2019-01-08,110.14,110.8,109.42,110.58,6407745
85,PEP,2019-01-09,110.33,110.87,107.49,107.49,8521291
86,PEP,2019-01-10,107.41,108.34,107.36,108.15,7905010
87,PEP,2019-01-11,107.86,108.5,107.64,108.16,5939031
88,PEP,2019-01-14,107.85,107.96,106.96,107.32,5804597
89,PEP,2019-01-15,107.46,109.07,106.73,108.99,4508119
90,PEP,2019-01-16,108.99,109.05,107.7,108.34,4953505
91,PEP,2019-01-17,108.14,109.47,108.09,109.22,4612249
92,PEP,2019-01-18,109.97,110.3,109.17,110.07,5142734
93,PEP,2019-01-22,109.86,110.23,108.78,109.91,5298239
94,PEP,2019-01-23,109.68,110.79,109.51,110.73,5197388
95,PEP,2019-01-24,110.31,110.31,108.41,109.5,4477466
96,PEP,2019-01-25,110.15,110.59,109.04,109.35,5071205
97,PEP,2019-01-28,108.96,109.6,108.0,108.82,4055919
98,PEP,2019-01-29,108.93,109.62,108.51,109.0,4301528
99,PEP,2019-01-30,108.94,111.24,108.54,110.82,5023824
100,PEP,2019-01-31,110.97,112.9,110.21,112.67,6183408
101,PEP,2019-02-01,112.95,113.28,111.45,112.19,5010479
102,PEP,2019-02-04,112.21,113.4,111.85,113.09,3664960
103,PEP,2019-02-05,113.03,113.54,112.49,112.9,4593360
104,PEP,2019-02-06,113.41,113.58,112.3,113.05,4209394
105,PEP,2019-02-07,112.82,113.16,112.16,113.09,4227677
106,PEP,2019-02-08,112.93,113.04,111.93,113.02,3868255
107,PEP,2019-02-11,113.16,113.58,112.64,112.97,4851068
108,PEP,2019-02-12,113.23,114.5,112.22,113.79,6765311
109,PEP,2019-02-13,114.11,114.73,113.63,114.12,5528030
110,PEP,2019-02-14,113.0,113.0,111.88,112.59,6359154
111,PEP,2019-02-15,115.85,116.28,114.11,115.91,8889504
112,PEP,2019-02-19,116.8,116.97,115.2,115.93,5596052
