new_column,ts_code,trade_date,open,high,low,close,vol
449,META,2020-06-19,237.79,240.83,235.55,238.79,30081291
450,META,2020-06-22,238.56,240.7,236.91,239.22,18917782
451,META,2020-06-23,241.28,245.19,239.86,242.24,24017915
452,META,2020-06-24,241.2,243.22,232.68,234.02,20834904
453,META,2020-06-25,234.62,237.3,232.74,235.68,18704339
454,META,2020-06-26,232.64,233.09,215.4,216.08,76343939
455,META,2020-06-29,209.75,220.75,207.11,220.64,58514281
456,META,2020-06-30,220.59,227.5,218.47,227.07,33927068
457,META,2020-07-01,228.5,239.0,227.56,237.55,43403869
458,META,2020-07-02,239.0,240.0,232.61,233.42,30635970
459,META,2020-07-06,233.76,240.4,232.27,240.28,26208488
460,META,2020-07-07,239.41,247.65,238.82,240.86,27887936
461,META,2020-07-08,238.11,246.99,236.59,243.58,29793184
462,META,2020-07-09,245.0,246.53,239.24,244.5,22175054
463,META,2020-07-10,243.69,245.49,239.32,245.07,22982716
464,META,2020-07-13,247.01,250.15,238.42,239.0,24674883
465,META,2020-07-14,236.76,240.33,232.03,239.73,23378056
466,META,2020-07-15,241.55,244.82,238.05,240.28,19134627
467,META,2020-07-16,238.0,241.76,236.33,240.93,18880800
468,META,2020-07-17,241.0,244.16,237.86,242.03,18152413
469,META,2020-07-20,240.06,246.05,235.64,245.42,20797388
470,META,2020-07-21,246.22,246.91,240.08,241.75,18646840
471,META,2020-07-22,240.26,241.9,238.12,239.87,15427885
472,META,2020-07-23,239.63,242.42,231.75,232.6,21771802
473,META,2020-07-24,230.19,233.49,226.9,230.71,18325813
474,META,2020-07-27,231.46,234.95,230.83,233.5,13163083
475,META,2020-07-28,234.63,234.96,229.83,230.12,14170112
476,META,2020-07-29,231.14,233.7,230.31,233.29,13588317
477,META,2020-07-30,230.22,234.893,229.0,234.5,20615306
478,META,2020-07-31,255.82,255.85,249.0,253.67,53030037
479,META,2020-08-03,252.65,255.4,250.33,251.96,23134103
480,META,2020-08-04,251.56,252.8,247.43,249.83,17183533
481,META,2020-08-05,250.19,252.2698,247.77,249.12,13088361
482,META,2020-08-06,249.04,266.6,248.665,265.28,45241611
483,META,2020-08-07,264.08,278.89,263.43,268.44,72766364
484,META,2020-08-10,268.04,273.86,259.69,263.0,30248826
485,META,2020-08-11,260.185,265.915,255.13,256.13,28238283
486,META,2020-08-12,258.97,263.8973,258.1125,259.89,21428329
487,META,2020-08-13,261.55,265.16,259.57,261.3,17373970
488,META,2020-08-14,262.305,262.65,258.6801,261.24,14792708
489,META,2020-08-17,262.5,264.0973,259.4,261.16,13303174
490,META,2020-08-18,260.95,265.15,259.26,262.34,18690383
491,META,2020-08-19,261.388,267.908,261.35,262.59,23291463
492,META,2020-08-20,261.5,269.63,261.46,269.01,20299688
493,META,2020-08-21,268.69,270.49,266.42,267.01,15538615
494,META,2020-08-24,271.07,277.2478,268.7701,271.39,23685603
495,META,2020-08-25,272.41,283.09,270.2601,280.82,42127240
496,META,2020-08-26,284.0,304.67,284.0,303.91,69015151
497,META,2020-08-27,300.16,301.23,292.02,293.22,30301309
498,META,2020-08-28,295.0,297.23,290.98,293.66,17172415
499,META,2020-08-31,293.95,296.88,291.55,293.2,17345134
500,META,2020-09-01,294.71,301.49,292.71,295.44,17320872
501,META,2020-09-02,298.88,303.6,293.05,302.5,24341369
502,META,2020-09-03,295.99,297.6,283.63,291.12,32294092
503,META,2020-09-04,287.25,289.0,271.14,282.73,30333671
504,META,2020-09-08,271.28,279.3,269.42,271.16,24863997
505,META,2020-09-09,275.77,278.48,271.35,273.72,22918769
506,META,2020-09-10,275.51,279.16,267.0319,268.09,24814669
507,META,2020-09-11,270.06,271.39,262.64,266.61,18913883
508,META,2020-09-14,270.95,276.64,265.7,266.15,24093830
509,META,2020-09-15,270.67,274.52,269.3,272.42,18478530
510,META,2020-09-16,267.29,272.44,261.79,263.52,29207594
511,META,2020-09-17,258.28,261.5,250.19,254.82,31281441
512,META,2020-09-18,258.405,259.2,250.05,252.53,28130767
513,META,2020-09-21,247.54,249.95,244.13,248.15,24709378
514,META,2020-09-22,253.31,255.32,248.22,254.75,30293103
515,META,2020-09-23,255.26,257.9921,248.15,249.02,19641266
516,META,2020-09-24,246.5,252.24,245.62,249.53,20006750
517,META,2020-09-25,249.4,255.75,246.61,254.82,18351311
518,META,2020-09-28,259.4,259.6,254.8208,256.82,18826254
519,META,2020-09-29,257.81,263.33,256.9,261.79,20215504
520,META,2020-09-30,261.98,266.085,260.1,261.9,20142546
521,META,2020-10-01,265.35,268.33,264.8,266.63,20009801
522,META,2020-10-02,261.21,265.15,259.18,259.94,16367597
523,META,2020-10-05,262.2,264.865,260.8401,264.65,12822252
524,META,2020-10-06,261.78,265.69,258.24,258.66,18696917
525,META,2020-10-07,259.21,260.18,254.82,258.12,23133417
526,META,2020-10-08,259.75,264.62,259.1488,263.76,16312762
527,META,2020-10-09,264.52,264.75,262.17,264.45,14107803
528,META,2020-10-12,270.2,280.18,267.87,275.75,31019256
529,META,2020-10-13,277.58,279.1,273.39,276.14,18063343
530,META,2020-10-14,277.62,278.75,271.5,271.82,15601154
531,META,2020-10-15,267.6,269.04,263.67,266.72,15416064
532,META,2020-10-16,267.375,271.37,265.3,265.93,16622702
533,META,2020-10-19,265.53,268.55,259.88,261.4,13586955
534,META,2020-10-20,263.06,269.7,262.88,267.56,18763246
535,META,2020-10-21,279.56,283.05,276.37,278.73,28998638
536,META,2020-10-22,279.87,282.45,275.04,278.12,16720026
537,META,2020-10-23,278.8024,285.24,276.82,284.79,17535155
538,META,2020-10-26,283.16,285.23,274.26,277.11,21322925
539,META,2020-10-27,278.76,284.51,276.31,283.29,16287249
540,META,2020-10-28,278.79,278.79,267.26,267.67,23121808
541,META,2020-10-29,276.55,283.6,273.78,280.83,32368118
542,META,2020-10-30,274.5,276.7,259.1,263.11,47299002
543,META,2020-11-02,264.6,270.47,257.34,261.36,27165679
544,META,2020-11-03,263.16,270.05,260.88,265.3,17961859
545,META,2020-11-04,281.0,288.94,278.62,287.38,35364424
546,META,2020-11-05,291.8965,297.38,288.95,294.68,23823633
547,META,2020-11-06,293.95,294.6,288.06,293.41,13890974
548,META,2020-11-09,289.87,292.58,278.53,278.77,25117650
549,META,2020-11-10,273.1,274.0,264.0,272.43,29067691
550,META,2020-11-11,273.47,278.4,272.48,276.48,14956950
551,META,2020-11-12,277.18,279.75,274.43,275.08,12914206
552,META,2020-11-13,277.72,277.76,273.1,276.95,10400101
553,META,2020-11-16,275.05,279.41,274.63,278.96,12970352
554,META,2020-11-17,277.68,277.68,273.29,275.0,15040297
555,META,2020-11-18,274.52,277.3889,271.84,271.97,12152945
556,META,2020-11-19,271.025,273.47,269.19,272.94,12963658
557,META,2020-11-20,272.56,273.0,269.41,269.7,18122412
558,META,2020-11-23,270.89,270.9471,264.53,268.43,20990786
559,META,2020-11-24,268.49,277.8199,267.87,276.92,16852501
560,META,2020-11-25,278.14,280.18,272.65,275.59,12467009
561,META,2020-11-27,277.39,279.13,274.82,277.81,7808426
562,META,2020-11-30,276.03,277.7,271.01,276.97,16693336
563,META,2020-12-01,279.16,289.3,278.96,286.55,20602115
564,META,2020-12-02,285.36,291.78,280.825,287.52,17361624
565,META,2020-12-03,286.25,286.65,281.07,281.85,12921694
566,META,2020-12-04,280.3,283.46,279.3,279.7,10880299
567,META,2020-12-07,279.19,288.49,278.2,285.58,13007665
568,META,2020-12-08,286.01,286.4272,281.55,283.4,10747650
569,META,2020-12-09,283.66,287.63,271.75,277.92,25189707
570,META,2020-12-10,275.535,278.73,271.86,277.12,20065091
571,META,2020-12-11,274.53,276.48,270.25,273.55,14391401
572,META,2020-12-14,273.3722,277.22,271.56,274.19,16376880
573,META,2020-12-15,274.83,276.08,267.47,275.55,23979461
574,META,2020-12-16,274.76,277.86,272.51,275.67,15884999
575,META,2020-12-17,277.07,280.44,273.61,274.48,16377844
576,META,2020-12-18,275.775,278.0,271.14,276.4,26693249
577,META,2020-12-21,272.978,274.67,267.79,272.79,16553740
578,META,2020-12-22,271.5,271.5,264.63,267.09,17334999
579,META,2020-12-23,266.89,272.1699,266.23,268.11,14329038
580,META,2020-12-24,268.875,270.4,266.2,267.4,6702033
581,META,2020-12-28,268.74,277.3,265.66,277.0,23123385
582,META,2020-12-29,276.95,280.51,276.28,276.78,16382995
583,META,2020-12-30,277.95,278.08,271.71,271.87,11803795
584,META,2020-12-31,272.0,277.09,269.81,273.16,12900408
585,META,2021-01-04,274.78,275.0,265.2,268.94,15106113
586,META,2021-01-05,268.29,272.4,268.2111,270.97,9871557
587,META,2021-01-06,262.0,267.75,260.01,263.31,24354149
588,META,2021-01-07,265.9,271.61,264.78,268.74,15789756
589,META,2021-01-08,268.31,268.95,263.18,267.57,18528251
590,META,2021-01-11,260.48,263.47,255.9,256.84,30412286
591,META,2021-01-12,256.63,259.72,250.3,251.09,25772128
592,META,2021-01-13,251.55,253.95,249.2,251.64,19528938
593,META,2021-01-14,253.4,255.03,244.61,245.64,29739404
594,META,2021-01-15,247.9,253.86,247.16,251.36,24942930
595,META,2021-01-19,256.9,262.2,252.7201,261.1,28028546
596,META,2021-01-20,268.93,270.32,263.6,267.48,25199919
597,META,2021-01-21,269.26,273.6,267.4901,272.87,20838687
598,META,2021-01-22,272.01,278.47,272.0,274.5,21954042
599,META,2021-01-25,278.14,280.1,271.51,278.01,19086990
600,META,2021-01-26,278.1398,285.39,277.81,282.05,19373636
601,META,2021-01-27,282.53,283.45,268.1201,272.14,35346194
602,META,2021-01-28,277.18,286.79,264.7,265.0,37758844
603,META,2021-01-29,265.3,266.56,254.85,258.33,30389499
604,META,2021-02-01,259.52,264.17,254.91,262.01,22914255
605,META,2021-02-02,264.0,268.85,263.27,267.08,16964380
606,META,2021-02-03,265.62,269.2,263.84,266.65,14223377
607,META,2021-02-04,267.01,268.16,264.0,266.49,16059958
608,META,2021-02-05,266.8,269.17,265.67,268.1,12454367
609,META,2021-02-08,268.75,269.86,265.0,266.58,13755191
610,META,2021-02-09,266.44,273.39,265.75,269.45,14420322
611,META,2021-02-10,272.4465,273.7999,267.72,271.87,14188230
612,META,2021-02-11,271.89,273.58,268.49,270.39,12828572
613,META,2021-02-12,270.52,271.18,268.34,270.5,9097597
614,META,2021-02-16,270.8,276.6,270.05,273.97,15417243
615,META,2021-02-17,271.24,273.97,269.58,273.57,12619051
616,META,2021-02-18,269.565,271.95,266.03,269.39,15249134
617,META,2021-02-19,269.86,270.27,260.15,261.56,25622587
618,META,2021-02-22,257.95,263.07,257.53,260.33,17298474
619,META,2021-02-23,259.5,267.46,254.96,265.855,21924557
620,META,2021-02-24,262.325,266.38,258.39,264.31,15736123
621,META,2021-02-25,262.3,266.94,254.04,254.69,18430701
622,META,2021-02-26,256.47,265.55,256.47,257.62,26313472
623,META,2021-03-01,260.82,266.65,257.9039,264.91,22157255
624,META,2021-03-02,265.78,266.71,258.65,259.0,15191722
625,META,2021-03-03,260.29,260.9899,255.1,255.41,15513515
626,META,2021-03-04,256.47,266.49,253.5,257.64,31626463
627,META,2021-03-05,260.67,265.45,255.61,264.28,26820055
628,META,2021-03-08,265.55,265.58,255.05,255.31,18391768
629,META,2021-03-09,261.175,268.53,259.81,265.74,22039740
630,META,2021-03-10,268.64,268.97,262.87,264.9,14210318
631,META,2021-03-11,268.11,277.9,267.82,273.88,21833979
632,META,2021-03-12,269.14,269.74,264.02,268.4,20600198
633,META,2021-03-15,269.08,275.96,268.5,273.75,16856746
634,META,2021-03-16,276.085,282.14,274.8,279.28,22437665
635,META,2021-03-17,275.705,286.23,275.41,284.01,21315044
636,META,2021-03-18,279.87,285.1899,278.28,278.62,18754853
637,META,2021-03-19,281.22,292.8,281.195,290.11,38930536
638,META,2021-03-22,290.45,299.705,286.7501,293.54,28273073
639,META,2021-03-23,293.15,298.0,289.81,290.63,23000929
640,META,2021-03-24,291.0,291.72,281.16,282.14,18675046
641,META,2021-03-25,280.98,288.06,277.75,278.74,24505648
642,META,2021-03-26,278.3018,284.5,277.77,283.02,17629185
643,META,2021-03-29,285.77,293.18,284.7,290.82,21718831
644,META,2021-03-30,289.83,292.47,286.7,288.0,17474537
645,META,2021-03-31,289.99,296.5,288.61,294.53,19498157
646,META,2021-04-01,298.4,302.4,296.6,298.66,17615980
647,META,2021-04-05,300.89,310.765,300.68,308.91,28237006
648,META,2021-04-06,308.8365,311.35,305.25,306.26,17335246
649,META,2021-04-07,306.34,314.25,305.5,313.09,22855241
650,META,2021-04-08,314.85,315.88,310.05,313.02,20894148
651,META,2021-04-09,311.4,314.74,310.33,312.46,15988568
652,META,2021-04-12,311.05,312.15,307.93,311.54,10881935
653,META,2021-04-13,312.21,314.428,309.32,309.76,14036927
654,META,2021-04-14,307.3,308.03,301.95,302.82,17421393
655,META,2021-04-15,306.34,310.14,304.1,307.82,14558273
656,META,2021-04-16,308.17,308.95,304.61,306.18,13059163
657,META,2021-04-19,305.007,307.7,300.56,302.24,14553507
658,META,2021-04-20,301.99,305.1,297.21,302.65,16796442
659,META,2021-04-21,301.945,301.98,297.39,301.47,14863474
660,META,2021-04-22,301.33,302.92,296.04,296.52,16375350
661,META,2021-04-23,298.76,302.59,297.15,301.13,17559498
662,META,2021-04-26,303.3396,305.8,301.56,303.04,16172593
663,META,2021-04-27,304.28,305.34,301.11,303.57,15309256
664,META,2021-04-28,307.36,310.92,305.37,307.1,33907210
665,META,2021-04-29,330.12,331.81,321.61,329.51,56526771
666,META,2021-04-30,326.1435,329.82,324.5,325.08,26332423
667,META,2021-05-03,326.17,328.55,321.84,322.58,18719462
668,META,2021-05-04,320.025,322.19,313.12,318.36,24032557
669,META,2021-05-05,318.19,321.06,314.49,315.02,15577605
670,META,2021-05-06,314.52,320.24,313.275,320.02,19012241
671,META,2021-05-07,322.38,322.935,318.75,319.08,15916743
672,META,2021-05-10,314.35,314.5786,304.83,305.97,24239170
673,META,2021-05-11,300.75,306.84,299.69,306.53,18920086
674,META,2021-05-12,301.13,304.96,298.19,302.55,24641010
675,META,2021-05-13,306.0833,308.86,302.7701,305.26,18079160
676,META,2021-05-14,309.54,316.85,309.08,315.94,19245724
677,META,2021-05-17,313.55,315.68,311.58,315.46,15401343
678,META,2021-05-18,315.59,316.5,309.81,309.96,14522403
679,META,2021-05-19,304.185,314.66,303.57,313.59,19106244
680,META,2021-05-20,313.58,319.25,313.16,318.61,17320241
681,META,2021-05-21,319.29,319.93,315.8101,316.23,13600901
682,META,2021-05-24,318.21,325.95,318.03,324.63,16445356
683,META,2021-05-25,327.08,329.18,324.8,327.79,16436965
684,META,2021-05-26,328.35,329.8299,325.82,327.66,9686917
685,META,2021-05-27,328.0,333.78,326.76,332.75,20477726
686,META,2021-05-28,331.0,332.8684,328.33,328.73,12037430
687,META,2021-06-01,330.15,331.42,326.64,329.13,11765906
688,META,2021-06-02,330.38,331.87,327.1215,329.15,11654275
689,META,2021-06-03,325.78,327.375,323.48,326.04,12610788
690,META,2021-06-04,325.9,332.455,325.18,330.35,13289383
691,META,2021-06-07,329.48,337.69,328.93,336.58,20136707
692,META,2021-06-08,336.7,338.2999,332.24,333.68,14580464
693,META,2021-06-09,335.74,336.8,330.0,330.25,13727946
694,META,2021-06-10,330.785,333.94,328.545,332.46,13240229
695,META,2021-06-11,332.58,332.83,328.93,331.26,13587916
696,META,2021-06-14,331.9,336.82,329.81,336.77,12250799
697,META,2021-06-15,336.99,339.92,335.03,336.75,15795226
698,META,2021-06-16,336.695,337.55,328.72,331.08,17031281
699,META,2021-06-17,330.49,337.98,330.15,336.51,17794080
700,META,2021-06-18,334.53,336.15,329.0,329.66,23039457
701,META,2021-06-21,331.09,332.92,327.65,332.29,11337522
702,META,2021-06-22,332.685,339.92,332.6,339.03,15345299
703,META,2021-06-23,339.35,343.4199,338.2,340.59,14817824
704,META,2021-06-24,341.85,344.9,341.79,343.18,12329096
705,META,2021-06-25,342.59,344.12,339.68,341.37,14594444
706,META,2021-06-28,342.46,358.14,341.77,355.64,29156132
707,META,2021-06-29,356.27,356.74,349.05,351.89,21417305
708,META,2021-06-30,352.165,352.92,347.17,347.71,15107514
709,META,2021-07-01,346.82,354.6699,346.5,354.39,17137021
710,META,2021-07-02,355.1,356.44,352.62,354.7,11524614
711,META,2021-07-06,356.5,358.79,349.18,352.78,13488455
712,META,2021-07-07,355.26,356.49,350.0,350.49,14218866
713,META,2021-07-08,345.73,348.33,342.56,345.65,14406457
714,META,2021-07-09,345.32,350.71,345.265,350.42,13018694
715,META,2021-07-12,351.23,354.19,349.64,353.16,10018624
716,META,2021-07-13,351.5,358.49,348.8,352.09,11455963
717,META,2021-07-14,354.56,355.2,346.73,347.63,13894221
718,META,2021-07-15,349.2348,349.2348,340.22,344.46,14781594
719,META,2021-07-16,344.91,345.9899,340.14,341.16,11026093
720,META,2021-07-19,337.57,339.79,334.54,336.95,14372345
721,META,2021-07-20,338.8,343.45,334.5,341.66,11024277
722,META,2021-07-21,341.5,346.52,341.25,346.23,9279657
723,META,2021-07-22,346.68,351.54,345.21,351.19,12385441
724,META,2021-07-23,360.91,375.33,357.19,369.79,33694328
725,META,2021-07-26,369.58,374.44,368.22,372.46,14925222
726,META,2021-07-27,371.91,373.15,364.55,367.81,15705447
727,META,2021-07-28,374.56,377.5499,366.93,373.28,29676910
728,META,2021-07-29,361.0,365.52,356.74,358.32,32210926
729,META,2021-07-30,354.0,360.73,352.94,356.3,15976179
730,META,2021-08-02,358.1,359.4,350.74,351.95,13180439
731,META,2021-08-03,352.73,353.7699,347.7,351.24,12406054
732,META,2021-08-04,352.42,360.48,351.51,358.92,14180572
733,META,2021-08-05,359.64,363.9,356.9,362.97,10247207
734,META,2021-08-06,361.4,365.15,361.395,363.51,8925017
735,META,2021-08-09,363.7623,365.775,360.75,361.61,7798872
736,META,2021-08-10,361.825,364.1,359.0435,361.13,7469878
737,META,2021-08-11,362.1,362.36,357.81,359.96,8400332
738,META,2021-08-12,358.45,363.0,357.11,362.65,7175206
739,META,2021-08-13,362.97,364.6607,361.48,363.18,7184414
740,META,2021-08-16,362.52,366.95,357.38,366.56,11232269
741,META,2021-08-17,362.98,364.67,355.07,358.45,12328737
742,META,2021-08-18,356.25,359.86,355.15,355.45,10042381
743,META,2021-08-19,351.345,357.57,351.0,355.12,12004535
744,META,2021-08-20,354.6,359.9898,353.31,359.37,8697667
745,META,2021-08-23,359.44,365.69,359.1,363.35,10942007
746,META,2021-08-24,363.66,367.9559,361.84,365.51,9235148
747,META,2021-08-25,365.6,370.86,365.4,368.39,9684519
748,META,2021-08-26,368.375,369.44,364.13,364.38,7888683
749,META,2021-08-27,365.1,373.74,364.08,372.63,11219142
750,META,2021-08-30,372.56,381.49,370.52,380.66,13547261
751,META,2021-08-31,379.95,382.759,378.8,379.38,12345350
752,META,2021-09-01,379.59,384.33,378.81,382.05,11567163
753,META,2021-09-02,381.5,381.75,374.06,375.28,14838274
754,META,2021-09-03,374.75,377.16,373.11,376.26,7511356
755,META,2021-09-07,375.88,382.96,373.15,382.18,10798920
756,META,2021-09-08,380.16,380.87,374.79,377.57,11067166
757,META,2021-09-09,377.64,379.83,376.565,378.0,9098941
758,META,2021-09-10,381.361,383.79,378.26,378.69,11549595
759,META,2021-09-13,381.68,381.75,374.3451,376.51,13026275
760,META,2021-09-14,377.4,378.59,375.11,376.53,8711569
761,META,2021-09-15,377.0,377.555,367.67,373.92,17940297
762,META,2021-09-16,372.79,373.56,369.71,373.06,11934217
763,META,2021-09-17,371.405,371.41,361.59,364.72,26298966
764,META,2021-09-20,359.3,361.03,349.8,355.7,19822772
765,META,2021-09-21,358.5,360.04,355.19,357.48,11751917
766,META,2021-09-22,347.23,349.84,340.6901,343.21,43692859
767,META,2021-09-23,345.355,349.67,343.0,345.96,21806264
768,META,2021-09-24,343.2387,354.35,342.37,352.96,18801933
769,META,2021-09-27,349.805,355.15,347.08,353.58,15205843
770,META,2021-09-28,347.97,349.6,338.92,340.65,21710286
771,META,2021-09-29,343.15,345.23,338.88,339.61,14452241
772,META,2021-09-30,340.445,342.8,338.15,339.39,16547094
773,META,2021-10-01,341.61,345.02,338.64,343.01,14905311
774,META,2021-10-04,335.53,335.94,322.7,326.23,42884975
775,META,2021-10-05,328.58,335.18,326.1638,332.96,35377947
776,META,2021-10-06,329.74,334.38,325.8,333.64,26443010
777,META,2021-10-07,337.0,338.84,328.98,329.22,28307456
778,META,2021-10-08,331.51,333.4,328.71,330.05,15946110
779,META,2021-10-11,327.625,330.46,325.31,325.45,14708224
780,META,2021-10-12,323.03,324.38,317.37,323.77,31658684
781,META,2021-10-13,326.97,327.0,322.66,324.54,14761470
782,META,2021-10-14,328.355,330.52,327.1,328.53,14302154
783,META,2021-10-15,328.68,329.07,322.51,324.76,21596370
784,META,2021-10-18,328.95,335.89,327.5,335.34,21585018
785,META,2021-10-19,339.645,342.46,337.28,339.99,18786316
786,META,2021-10-20,343.445,343.98,339.4531,340.78,13639465
787,META,2021-10-21,340.275,342.31,337.8,341.88,16354423
788,META,2021-10-22,326.345,329.63,321.11,324.61,35224543
789,META,2021-10-25,320.3,329.56,319.72,328.69,38408957
790,META,2021-10-26,328.26,330.2099,309.6,315.81,65654043
791,META,2021-10-27,314.19,319.25,312.06,312.22,29971761
792,META,2021-10-28,312.99,325.52,308.11,316.92,50806840
793,META,2021-10-29,320.19,325.9999,319.6,323.57,37059384
794,META,2021-11-01,326.04,333.45,326.0,329.98,31164440
795,META,2021-11-02,331.38,334.7895,323.8,328.08,28259036
796,META,2021-11-03,327.49,332.15,323.2,331.62,20786502
797,META,2021-11-04,334.0065,337.273,332.65,335.85,22495281
798,META,2021-11-05,340.31,346.79,339.64,341.13,26872817
799,META,2021-11-08,344.42,344.789,338.34,338.62,18342458
800,META,2021-11-09,340.0,341.3075,334.47,335.37,17469000
801,META,2021-11-10,332.49,333.19,325.51,327.64,21872605
802,META,2021-11-11,329.82,332.459,327.0,327.74,12376563
803,META,2021-11-12,330.18,341.86,329.78,340.89,25099642
804,META,2021-11-15,344.34,353.65,343.2,347.56,25076603
805,META,2021-11-16,343.83,346.65,340.87,342.96,18181106
806,META,2021-11-17,344.24,347.3,340.1,340.77,13602812
807,META,2021-11-18,339.72,342.46,335.3,338.69,17487235
808,META,2021-11-19,342.2,352.1,339.9,345.3,26488541
809,META,2021-11-22,349.05,353.83,340.51,341.01,27116811
810,META,2021-11-23,338.93,341.3999,333.5,337.25,17224986
811,META,2021-11-24,336.0,341.78,332.81,341.06,13566181
812,META,2021-11-26,335.795,337.75,331.902,333.12,14750737
813,META,2021-11-29,336.89,340.67,335.305,338.03,16650949
814,META,2021-11-30,335.0,335.81,323.43,324.46,25390008
815,META,2021-12-01,330.29,330.5,310.29,310.6,30384083
816,META,2021-12-02,311.4,314.6,307.2,310.39,24396169
817,META,2021-12-03,313.73,313.75,299.5,306.84,27471010
818,META,2021-12-06,308.13,320.1,306.34,317.87,21758340
819,META,2021-12-07,321.57,326.54,321.0,322.81,18794047
820,META,2021-12-08,325.0,332.75,323.07,330.56,19937722
821,META,2021-12-09,329.54,336.13,328.0,329.82,16879168
822,META,2021-12-10,332.555,335.03,326.37,329.75,14527969
823,META,2021-12-13,330.95,341.09,329.59,334.49,22948655
824,META,2021-12-14,328.05,335.7,327.65,333.74,20461024
825,META,2021-12-15,332.4935,342.11,323.98,341.66,24681326
826,META,2021-12-16,338.98,344.46,333.74,334.9,22635025
827,META,2021-12-17,332.795,337.11,330.75,333.79,40012637
828,META,2021-12-20,329.775,329.9,322.53,325.45,17901783
829,META,2021-12-21,326.41,336.0,323.75,334.2,16116784
830,META,2021-12-22,333.8003,334.51,328.26,330.45,16764566
831,META,2021-12-23,330.1,336.67,328.36,335.24,13987698
832,META,2021-12-27,338.845,347.87,338.01,346.18,17795026
833,META,2021-12-28,346.63,352.71,345.2,346.22,16637608
834,META,2021-12-29,346.91,349.6899,341.6401,342.94,10747009
835,META,2021-12-30,344.0,347.23,343.22,344.36,10593347
836,META,2021-12-31,343.015,343.44,336.27,336.35,12516527
837,META,2022-01-03,338.295,341.0816,337.19,338.54,14562849
838,META,2022-01-04,339.95,343.0854,331.8711,336.53,15997974
839,META,2022-01-05,333.02,335.76,323.84,324.17,20564521
840,META,2022-01-06,322.82,339.165,322.72,332.46,27962809
841,META,2022-01-07,332.74,337.0,328.8801,331.79,14722020
842,META,2022-01-10,325.31,328.34,315.43,328.07,24942383
843,META,2022-01-11,326.78,334.63,325.28,334.37,16191633
844,META,2022-01-12,335.18,336.365,330.03,333.26,14104858
845,META,2022-01-13,334.98,335.63,325.76,326.48,14797109
846,META,2022-01-14,321.79,332.73,321.21,331.9,16868497
847,META,2022-01-18,323.29,324.21,317.64,318.15,22352652
848,META,2022-01-19,319.5822,327.1,319.33,319.59,20563976
849,META,2022-01-20,323.9,327.82,315.98,316.56,16925030
850,META,2022-01-21,314.81,318.31,303.04,303.17,28710717
851,META,2022-01-24,297.84,309.53,289.01,308.71,38936901
852,META,2022-01-25,299.95,306.23,297.58,300.15,25108454
853,META,2022-01-26,307.01,307.51,290.85,294.63,28348801
854,META,2022-01-27,297.752,301.709,294.26,294.64,21629922
855,META,2022-01-28,295.6204,301.9,293.0333,301.71,21871620
856,META,2022-01-31,300.68,313.79,299.32,313.26,21579474
857,META,2022-02-01,314.555,319.6598,312.12,319.0,18023796
858,META,2022-02-02,327.82,328.0,316.8747,323.0,58458280
859,META,2022-02-03,244.645,248.0,235.745,237.76,188119925
860,META,2022-02-04,234.97,242.6099,230.11,237.09,89342247
861,META,2022-02-07,237.7,238.3,224.01,224.91,88613826
862,META,2022-02-08,220.85,225.77,216.15,220.18,94729672
863,META,2022-02-09,224.2,233.37,222.21,232.0,86563275
864,META,2022-02-10,228.27,235.0,226.7,228.07,49310356
865,META,2022-02-11,228.46,230.42,218.7701,219.55,46156943
866,META,2022-02-14,219.31,221.0,214.78,217.7,38184035
867,META,2022-02-15,220.47,221.15,215.06,221.0,42685473
868,META,2022-02-16,212.41,217.46,212.36,216.54,45817457
869,META,2022-02-17,214.02,217.5,207.1601,207.71,38747533
870,META,2022-02-18,209.39,210.75,205.18,206.16,37128438
871,META,2022-02-22,202.34,207.48,200.06,202.08,39703994
872,META,2022-02-23,204.16,206.94,198.05,198.45,44481359
873,META,2022-02-24,191.06,208.35,190.22,207.6,49957167
874,META,2022-02-25,204.94,211.32,203.18,210.48,37627551
875,META,2022-02-28,207.675,213.1508,206.83,211.03,34239803
876,META,2022-03-01,209.87,211.7517,202.22,203.49,27094902
877,META,2022-03-02,204.775,209.15,202.02,208.11,29452147
878,META,2022-03-03,209.015,209.08,201.42,202.97,27263524
879,META,2022-03-04,202.37,205.89,198.79,200.06,32146264
880,META,2022-03-07,200.79,200.89,187.28,187.47,38560609
881,META,2022-03-08,187.85,196.7,186.11,190.29,37508149
882,META,2022-03-09,195.74,199.1,193.92,198.5,31894695
883,META,2022-03-10,194.84,196.28,191.068,195.21,24852975
884,META,2022-03-11,192.635,193.56,186.67,187.61,34694534
885,META,2022-03-14,187.03,192.29,185.82,186.63,31010462
886,META,2022-03-15,190.8,192.28,185.911,192.03,31721682
887,META,2022-03-16,194.7,203.73,194.52,203.63,40640264
888,META,2022-03-17,201.7,208.04,201.11,207.84,29499681
889,META,2022-03-18,206.7,216.8,206.0,216.49,51235040
890,META,2022-03-21,214.5,214.71,207.63,211.49,29072837
891,META,2022-03-22,211.37,219.46,210.18,216.65,31794933
892,META,2022-03-23,213.33,216.7988,212.16,213.46,23717321
893,META,2022-03-24,215.0,220.67,214.79,219.57,31502314
894,META,2022-03-25,220.51,225.5,218.8901,221.82,39854786
895,META,2022-03-28,222.13,224.04,219.54,223.59,26224141
896,META,2022-03-29,226.07,230.89,225.29,229.86,31417857
