new_column,ts_code,trade_date,open,high,low,close,vol
84,LLY,2019-01-08,115.69,116.42,114.52,116.34,3428938
85,LLY,2019-01-09,116.37,118.22,116.22,117.21,5820142
86,LLY,2019-01-10,117.09,117.22,114.97,115.94,4282265
87,LLY,2019-01-11,115.27,116.21,115.1,116.18,2648795
88,LLY,2019-01-14,115.2,115.25,114.33,114.68,4404603
89,LLY,2019-01-15,113.91,118.22,113.4,117.09,5097713
90,LLY,2019-01-16,116.99,118.07,116.48,116.8,2920573
91,LLY,2019-01-17,116.81,119.2,116.55,119.16,4401880
92,LLY,2019-01-18,115.58,116.9,115.02,116.59,8886961
93,LLY,2019-01-22,115.69,117.11,115.69,117.09,4377479
94,LLY,2019-01-23,117.11,118.9,116.92,118.79,4012069
95,LLY,2019-01-24,118.22,118.22,114.2,114.99,6946450
96,LLY,2019-01-25,115.34,115.35,114.04,114.97,4599052
97,LLY,2019-01-28,114.72,115.11,113.54,115.03,3590920
98,LLY,2019-01-29,114.39,115.95,113.91,115.71,3767564
99,LLY,2019-01-30,115.53,117.08,115.53,116.94,4362867
100,LLY,2019-01-31,116.94,120.14,116.73,119.86,5746070
101,LLY,2019-02-01,120.32,120.99,119.13,120.89,4171696
102,LLY,2019-02-04,121.21,121.84,118.69,120.17,4518418
103,LLY,2019-02-05,120.72,121.74,120.4,120.43,8832402
104,LLY,2019-02-06,118.67,120.82,117.74,119.27,7421020
105,LLY,2019-02-07,119.0,119.33,116.86,117.5,7935029
106,LLY,2019-02-08,117.73,121.43,117.45,119.6,16195395
107,LLY,2019-02-11,119.2,119.94,117.04,118.01,7203060
108,LLY,2019-02-12,117.76,119.9,117.5,119.49,6975683
109,LLY,2019-02-13,119.6,120.28,118.11,119.65,12738558
110,LLY,2019-02-14,118.94,121.25,118.8,120.75,17847187
111,LLY,2019-02-15,121.18,122.48,120.4,122.48,10366435
112,LLY,2019-02-19,121.31,123.33,121.3,122.13,17861446
113,LLY,2019-02-20,122.38,123.05,121.61,122.66,19880296
114,LLY,2019-02-21,122.06,123.76,121.8,122.72,20798847
115,LLY,2019-02-22,122.73,124.74,122.65,124.0,19574004
116,LLY,2019-02-25,124.1,124.67,123.47,123.89,13682426
117,LLY,2019-02-26,123.86,125.16,123.32,124.67,20791003
118,LLY,2019-02-27,124.49,126.48,124.08,125.68,32135797
119,LLY,2019-02-28,125.52,127.77,125.2,126.29,36023631
120,LLY,2019-03-01,127.25,129.42,126.58,128.84,43291166
121,LLY,2019-03-04,130.51,130.51,125.34,127.46,59468814
122,LLY,2019-03-05,128.4,128.87,126.72,128.49,53212630
123,LLY,2019-03-06,128.75,128.79,125.39,126.68,74822867
124,LLY,2019-03-07,126.41,127.19,125.13,126.34,60615568
125,LLY,2019-03-08,126.37,126.98,125.25,126.7,50169777
126,LLY,2019-03-11,122.8,124.91,122.51,123.5,61771249
127,LLY,2019-03-12,123.5,124.02,122.68,123.5,8077894
128,LLY,2019-03-13,124.6,130.75,123.16,124.31,68139302
129,LLY,2019-03-14,124.98,124.98,122.51,123.08,42768796
130,LLY,2019-03-15,123.1,124.16,121.96,123.94,47331005
131,LLY,2019-03-18,123.99,125.35,123.5,125.24,16052335
132,LLY,2019-03-19,125.26,126.65,125.14,126.59,13726265
133,LLY,2019-03-20,127.54,129.1,126.83,128.16,7520705
134,LLY,2019-03-21,126.88,128.98,126.64,128.31,5704385
135,LLY,2019-03-22,128.73,129.48,127.43,128.3,15332895
136,LLY,2019-03-25,128.61,130.58,128.41,129.87,5972779
137,LLY,2019-03-26,130.24,132.13,129.7,131.02,5872941
138,LLY,2019-03-27,130.96,131.56,128.52,128.77,7675098
139,LLY,2019-03-28,129.34,129.9,128.87,128.95,6112929
140,LLY,2019-03-29,129.01,129.94,128.98,129.76,5729087
141,LLY,2019-04-01,130.71,131.35,129.05,129.05,5132275
142,LLY,2019-04-02,129.04,129.57,128.24,129.32,3214621
143,LLY,2019-04-03,129.11,129.25,126.84,127.05,4425479
144,LLY,2019-04-04,127.34,127.35,124.61,125.61,5540197
145,LLY,2019-04-05,126.49,127.01,125.61,126.99,4656359
146,LLY,2019-04-08,126.5,127.28,126.09,127.16,3430908
147,LLY,2019-04-09,126.76,128.12,126.6,127.24,4215648
148,LLY,2019-04-10,127.56,127.97,126.93,127.19,4227063
149,LLY,2019-04-11,126.86,127.32,124.51,125.15,5520681
150,LLY,2019-04-12,125.24,125.24,123.02,123.06,5470362
151,LLY,2019-04-15,123.77,124.35,123.16,124.08,4549115
152,LLY,2019-04-16,124.93,124.93,119.79,119.96,6573485
153,LLY,2019-04-17,120.0,120.06,115.89,116.5,14842845
154,LLY,2019-04-18,116.23,116.65,114.14,115.2,9805773
155,LLY,2019-04-22,115.04,115.57,113.65,115.47,7519732
156,LLY,2019-04-23,116.04,117.89,115.43,117.49,5891462
157,LLY,2019-04-24,118.29,118.43,117.23,118.0,4254080
158,LLY,2019-04-25,117.75,118.68,116.75,118.23,3425006
159,LLY,2019-04-26,118.83,119.92,118.67,119.87,3372541
160,LLY,2019-04-29,119.9,120.01,119.25,119.6,4097385
161,LLY,2019-04-30,116.61,117.14,114.91,117.04,7548382
162,LLY,2019-05-01,117.05,119.53,116.56,118.18,5392077
163,LLY,2019-05-02,118.44,118.57,116.86,118.46,4169249
164,LLY,2019-05-03,118.44,118.44,116.54,116.91,5695485
165,LLY,2019-05-06,115.82,117.08,115.3,116.65,5952074
166,LLY,2019-05-07,116.3,116.49,114.46,114.94,5127210
167,LLY,2019-05-08,115.85,116.89,115.23,116.25,2992573
168,LLY,2019-05-09,115.86,116.15,114.78,115.8,5818894
169,LLY,2019-05-10,115.63,116.32,114.22,116.22,3660485
170,LLY,2019-05-13,114.86,115.19,113.87,114.37,4284654
171,LLY,2019-05-14,114.73,115.53,114.53,114.94,3668359
172,LLY,2019-05-15,115.25,115.84,114.32,115.62,3724484
173,LLY,2019-05-16,114.57,117.68,114.57,116.73,3914074
174,LLY,2019-05-17,115.7,116.65,115.22,116.01,3109760
175,LLY,2019-05-20,115.87,116.3,115.0,116.23,3042762
176,LLY,2019-05-21,117.04,117.79,116.53,116.58,2611127
177,LLY,2019-05-22,116.12,118.39,116.12,117.98,3934227
178,LLY,2019-05-23,117.76,117.96,116.48,116.81,3653517
179,LLY,2019-05-24,117.53,117.55,116.45,116.79,2086492
180,LLY,2019-05-28,117.09,118.41,115.7,115.76,5007231
181,LLY,2019-05-29,115.61,115.8,114.43,115.49,5915784
182,LLY,2019-05-30,115.49,116.3,114.96,115.9,2392848
183,LLY,2019-05-31,115.34,117.58,114.99,115.94,6098447
184,LLY,2019-06-03,116.53,117.72,116.04,116.77,4722140
185,LLY,2019-06-04,118.08,118.93,117.41,117.56,3122814
186,LLY,2019-06-05,118.03,118.38,116.53,117.02,4175988
187,LLY,2019-06-06,117.52,118.94,117.27,117.5,3882788
188,LLY,2019-06-07,118.19,118.94,117.89,118.35,2726282
189,LLY,2019-06-10,116.0,116.0,113.88,113.93,8172376
190,LLY,2019-06-11,114.78,115.59,111.85,112.21,5681300
191,LLY,2019-06-12,112.5,115.5,112.5,115.24,3793939
192,LLY,2019-06-13,115.4,115.4,110.61,111.82,8477341
193,LLY,2019-06-14,112.13,112.25,111.01,111.74,3188051
194,LLY,2019-06-17,111.64,113.42,111.34,113.4,3032339
195,LLY,2019-06-18,113.65,114.83,113.22,114.65,2868693
196,LLY,2019-06-19,115.02,115.99,114.34,115.23,3320718
197,LLY,2019-06-20,116.35,117.07,115.26,115.56,2840116
198,LLY,2019-06-21,115.74,115.93,114.81,115.49,4024596
199,LLY,2019-06-24,115.08,116.15,114.71,115.63,2570460
200,LLY,2019-06-25,115.51,116.83,115.17,115.36,2110156
201,LLY,2019-06-26,114.81,114.95,110.62,111.34,4677503
202,LLY,2019-06-27,111.74,112.21,111.16,111.47,3615883
203,LLY,2019-06-28,111.8,111.83,110.02,110.79,8958684
204,LLY,2019-07-01,111.31,112.84,110.64,112.74,3238667
205,LLY,2019-07-02,112.82,114.21,112.4,114.2,2344708
206,LLY,2019-07-03,114.87,115.47,113.78,114.42,3707683
207,LLY,2019-07-05,114.05,114.37,112.55,112.82,2444038
208,LLY,2019-07-08,112.47,112.79,110.91,111.52,2998716
209,LLY,2019-07-09,111.85,113.36,111.85,113.08,2717664
210,LLY,2019-07-10,113.27,114.65,112.67,114.53,3339127
211,LLY,2019-07-11,111.53,112.24,109.1,109.82,6589644
212,LLY,2019-07-12,109.47,109.47,105.15,108.29,7211104
213,LLY,2019-07-15,108.3,109.16,107.59,108.47,4405586
214,LLY,2019-07-16,109.0,109.19,107.97,108.82,2206469
215,LLY,2019-07-17,109.35,109.65,107.08,107.09,3507528
216,LLY,2019-07-18,107.83,108.48,107.24,108.34,3232898
217,LLY,2019-07-19,108.5,108.52,106.58,106.79,4821024
218,LLY,2019-07-22,106.92,107.36,105.87,107.27,2894549
219,LLY,2019-07-23,107.5,109.4,106.06,108.22,5098250
220,LLY,2019-07-24,108.35,109.66,107.16,108.52,3762654
221,LLY,2019-07-25,108.57,110.38,107.68,107.82,4597004
222,LLY,2019-07-26,107.92,109.23,107.54,108.27,3470705
223,LLY,2019-07-29,108.07,110.24,108.07,108.72,3192491
224,LLY,2019-07-30,108.3,110.02,107.0,108.69,4664226
225,LLY,2019-07-31,108.06,110.71,107.61,108.95,5535653
226,LLY,2019-08-01,109.02,110.74,108.31,110.51,3678958
227,LLY,2019-08-02,110.96,113.27,110.19,112.42,4477651
228,LLY,2019-08-05,111.38,112.49,107.44,108.71,4765810
229,LLY,2019-08-06,109.47,112.12,109.04,111.4,5490049
230,LLY,2019-08-07,110.37,111.38,108.53,111.12,4231696
231,LLY,2019-08-08,111.96,114.54,111.64,113.97,4815896
232,LLY,2019-08-09,113.24,114.55,112.35,113.77,2788109
233,LLY,2019-08-12,112.9,114.06,112.29,113.6,2212800
234,LLY,2019-08-13,113.53,116.14,113.43,115.7,5322106
235,LLY,2019-08-14,114.86,114.87,110.22,110.29,4937899
236,LLY,2019-08-15,110.42,111.31,109.21,110.23,3939890
237,LLY,2019-08-16,110.94,111.33,109.29,110.52,3497595
238,LLY,2019-08-19,111.05,112.94,110.79,112.53,2903526
239,LLY,2019-08-20,112.33,112.88,110.91,111.01,2074810
240,LLY,2019-08-21,112.0,112.44,110.0,111.46,2207306
241,LLY,2019-08-22,111.44,112.27,110.79,111.61,1840186
242,LLY,2019-08-23,111.46,112.56,108.88,109.51,3870286
243,LLY,2019-08-26,110.61,111.82,110.25,111.78,2565480
244,LLY,2019-08-27,112.31,112.88,110.73,110.73,2945278
245,LLY,2019-08-28,110.33,111.54,109.79,110.97,1743648
246,LLY,2019-08-29,111.81,112.38,110.6,112.25,2708553
247,LLY,2019-08-30,112.82,114.17,111.92,112.97,2870678
248,LLY,2019-09-03,112.54,114.02,112.19,113.96,3710342
249,LLY,2019-09-04,114.38,114.5,112.45,113.25,3756439
250,LLY,2019-09-05,113.96,115.44,113.26,114.6,4045864
251,LLY,2019-09-06,114.78,114.99,113.84,114.05,2904151
252,LLY,2019-09-09,114.52,114.52,110.35,111.07,4932138
253,LLY,2019-09-10,108.37,111.13,106.4,111.1,6589495
254,LLY,2019-09-11,111.78,112.0,110.29,111.69,3402823
255,LLY,2019-09-12,111.92,112.42,111.12,111.47,3577969
256,LLY,2019-09-13,111.74,112.15,110.24,110.89,2842551
257,LLY,2019-09-16,110.42,110.53,109.21,110.13,1728877
258,LLY,2019-09-17,110.33,111.19,109.63,111.12,2489398
259,LLY,2019-09-18,111.44,112.91,111.17,112.72,3164905
260,LLY,2019-09-19,112.86,115.11,112.39,114.35,3947158
261,LLY,2019-09-20,115.93,117.23,114.47,116.16,7543635
262,LLY,2019-09-23,116.0,116.54,113.97,114.18,2933808
263,LLY,2019-09-24,114.36,114.55,111.94,113.25,3578773
264,LLY,2019-09-25,112.88,113.85,111.31,111.39,3114037
265,LLY,2019-09-26,112.04,112.66,110.69,111.82,2684254
266,LLY,2019-09-27,112.35,113.37,111.38,112.37,1906299
267,LLY,2019-09-30,112.4,113.45,111.69,111.83,2580818
268,LLY,2019-10-01,111.94,112.45,110.41,110.96,2493452
269,LLY,2019-10-02,110.33,110.64,106.66,107.0,4556003
270,LLY,2019-10-03,107.09,108.1,106.21,107.29,2855061
271,LLY,2019-10-04,107.49,108.26,107.0,108.2,2889307
272,LLY,2019-10-07,108.31,108.65,107.57,107.83,1505720
273,LLY,2019-10-08,106.89,108.33,105.95,107.19,2841093
274,LLY,2019-10-09,107.56,108.15,106.88,107.3,1636682
275,LLY,2019-10-10,107.03,107.49,106.58,106.92,2797589
276,LLY,2019-10-11,107.75,109.14,107.59,108.36,2557462
277,LLY,2019-10-14,108.52,109.13,107.88,107.9,1371611
278,LLY,2019-10-15,108.35,110.1,108.22,109.7,1761041
279,LLY,2019-10-16,109.18,109.48,107.79,107.95,2316857
280,LLY,2019-10-17,109.22,109.46,108.26,108.46,2268095
281,LLY,2019-10-18,108.31,108.94,107.9,108.64,2207095
282,LLY,2019-10-21,108.87,109.0,107.77,107.91,4079997
283,LLY,2019-10-22,109.98,111.46,108.89,109.84,5750073
284,LLY,2019-10-23,106.0,107.75,101.36,107.4,9114687
285,LLY,2019-10-24,107.5,108.21,106.25,107.84,3314908
286,LLY,2019-10-25,108.08,110.59,107.54,110.2,4234636
287,LLY,2019-10-28,110.62,113.19,110.62,112.99,4168518
288,LLY,2019-10-29,112.5,112.81,111.5,111.67,2987668
289,LLY,2019-10-30,111.37,113.21,111.26,112.72,2424626
290,LLY,2019-10-31,112.36,114.67,112.0,113.95,4124283
291,LLY,2019-11-01,114.07,114.51,112.31,112.51,2629123
292,LLY,2019-11-04,113.24,114.33,112.87,113.11,3002129
293,LLY,2019-11-05,112.95,113.08,110.51,111.25,3355735
294,LLY,2019-11-06,111.57,114.29,111.51,113.82,3973691
295,LLY,2019-11-07,114.23,114.63,112.03,112.77,3076243
296,LLY,2019-11-08,112.65,113.57,112.1,113.53,2224136
297,LLY,2019-11-11,113.46,114.21,112.22,112.8,1770222
298,LLY,2019-11-12,112.77,114.04,112.45,113.17,2273220
299,LLY,2019-11-13,112.87,113.53,112.25,112.79,3275038
300,LLY,2019-11-14,112.19,112.36,111.0,111.39,2627138
301,LLY,2019-11-15,111.33,113.82,111.33,113.19,4857355
302,LLY,2019-11-18,113.02,114.13,112.86,114.07,3361588
303,LLY,2019-11-19,114.03,116.12,113.75,115.1,3781592
304,LLY,2019-11-20,114.96,115.92,114.05,114.61,3638226
305,LLY,2019-11-21,114.7,115.52,113.29,114.75,2909502
306,LLY,2019-11-22,115.09,116.68,114.71,116.2,3120074
307,LLY,2019-11-25,116.6,118.46,116.6,117.47,2939299
308,LLY,2019-11-26,117.47,118.11,117.0,117.09,4705805
309,LLY,2019-11-27,117.73,117.9,116.62,117.44,1798123
310,LLY,2019-11-29,117.23,118.04,117.17,117.35,1243926
311,LLY,2019-12-02,117.52,118.25,116.1,116.74,2199652
312,LLY,2019-12-03,116.4,117.92,115.92,117.61,3052711
313,LLY,2019-12-04,118.28,118.84,117.57,118.67,2596998
314,LLY,2019-12-05,118.4,119.92,117.54,119.77,2976469
315,LLY,2019-12-06,119.97,120.71,119.58,119.64,2462830
316,LLY,2019-12-09,119.53,120.84,118.94,120.24,2335059
317,LLY,2019-12-10,120.56,121.15,120.11,120.65,3592618
318,LLY,2019-12-11,120.56,121.2,119.98,120.78,3135149
319,LLY,2019-12-12,120.56,121.93,120.56,121.7,2959431
320,LLY,2019-12-13,121.98,122.19,120.72,121.53,3343900
321,LLY,2019-12-16,123.07,124.26,122.06,122.85,3468425
322,LLY,2019-12-17,124.0,127.03,123.31,125.33,6711596
323,LLY,2019-12-18,127.88,129.98,127.69,129.48,8172842
324,LLY,2019-12-19,129.08,130.99,128.34,130.85,4423412
325,LLY,2019-12-20,132.49,137.0,131.24,132.43,9229936
326,LLY,2019-12-23,132.39,132.58,131.03,131.15,2473392
327,LLY,2019-12-24,131.07,131.21,130.13,131.11,1215797
328,LLY,2019-12-26,131.0,131.7,130.66,131.14,1271981
329,LLY,2019-12-27,131.57,131.77,130.84,131.52,2161342
330,LLY,2019-12-30,131.52,131.93,130.87,131.3,1856177
331,LLY,2019-12-31,131.18,131.52,130.5,131.43,1549786
332,LLY,2020-01-02,131.77,132.26,130.73,132.21,2204206
333,LLY,2020-01-03,130.3,132.47,130.23,131.77,1963542
334,LLY,2020-01-06,131.42,132.56,130.94,132.26,2101182
335,LLY,2020-01-07,131.7,132.93,131.7,132.51,2448292
336,LLY,2020-01-08,132.46,134.21,132.01,133.71,5188523
337,LLY,2020-01-09,134.55,136.36,134.01,135.92,4522806
338,LLY,2020-01-10,135.78,138.27,135.53,138.0,4177599
339,LLY,2020-01-13,138.2,139.99,137.89,138.94,5116980
340,LLY,2020-01-14,138.99,140.9,138.12,140.65,4685201
341,LLY,2020-01-15,140.58,141.69,140.01,141.11,3676480
342,LLY,2020-01-16,141.83,141.97,139.85,141.43,3793265
343,LLY,2020-01-17,140.88,141.74,139.36,139.58,5393246
344,LLY,2020-01-21,139.5,141.57,138.43,140.91,4849496
345,LLY,2020-01-22,141.25,142.25,140.69,141.56,2742065
346,LLY,2020-01-23,141.25,141.74,139.88,141.21,3138689
347,LLY,2020-01-24,141.85,141.99,138.7,139.07,3183268
348,LLY,2020-01-27,137.34,139.1,137.34,138.31,2826352
349,LLY,2020-01-28,138.69,139.88,138.23,139.26,2649056
350,LLY,2020-01-29,139.51,141.14,138.97,139.92,2795203
351,LLY,2020-01-30,138.18,143.72,138.1,142.67,5243437
352,LLY,2020-01-31,142.85,142.85,139.47,139.64,3913477
353,LLY,2020-02-03,140.53,141.57,139.68,141.0,5137780
354,LLY,2020-02-04,142.3,144.07,141.78,143.44,3177504
355,LLY,2020-02-05,144.78,147.36,144.53,147.35,4060900
356,LLY,2020-02-06,147.74,147.87,146.81,147.3,3284990
357,LLY,2020-02-07,147.22,147.22,145.38,146.41,2670411
358,LLY,2020-02-10,141.5,145.55,141.12,145.51,4892064
359,LLY,2020-02-11,145.73,145.86,143.18,144.25,2976354
360,LLY,2020-02-12,144.67,144.9,143.49,143.51,3953192
361,LLY,2020-02-13,142.86,143.74,141.79,141.8,3455528
362,LLY,2020-02-14,142.25,142.32,140.57,141.12,2273658
363,LLY,2020-02-18,141.02,141.96,140.53,141.01,2858223
364,LLY,2020-02-19,141.62,141.84,140.36,140.83,3082768
365,LLY,2020-02-20,141.63,142.81,141.2,142.0,3415395
366,LLY,2020-02-21,141.34,142.65,140.33,142.04,2900948
367,LLY,2020-02-24,139.28,141.59,137.87,138.15,4727381
368,LLY,2020-02-25,138.94,139.23,134.62,135.41,3401542
369,LLY,2020-02-26,136.03,137.02,133.31,133.53,4658953
370,LLY,2020-02-27,133.33,134.67,129.05,129.19,4292819
371,LLY,2020-02-28,126.38,126.8,121.51,126.13,7898286
372,LLY,2020-03-02,127.74,133.0,126.21,132.84,7349375
373,LLY,2020-03-03,133.28,135.65,128.69,130.31,6936631
374,LLY,2020-03-04,133.03,140.86,133.0,140.38,5301733
375,LLY,2020-03-05,138.38,141.91,137.53,140.15,6882019
376,LLY,2020-03-06,136.12,142.36,135.55,141.46,8009651
377,LLY,2020-03-09,134.02,140.93,133.31,135.72,5351289
378,LLY,2020-03-10,139.23,141.93,134.72,141.19,5961220
379,LLY,2020-03-11,139.46,141.84,137.39,140.02,6973388
380,LLY,2020-03-12,130.79,136.5,125.93,126.02,7820789
381,LLY,2020-03-13,132.95,139.37,128.51,139.37,6733879
382,LLY,2020-03-16,131.0,138.68,128.25,129.38,6618797
383,LLY,2020-03-17,133.21,143.59,131.1,143.2,8909227
384,LLY,2020-03-18,136.34,144.0,134.08,143.09,6734387
385,LLY,2020-03-19,142.49,142.98,131.12,133.09,6554633
386,LLY,2020-03-20,132.16,132.25,120.23,122.4,9111156
387,LLY,2020-03-23,120.95,126.88,117.06,119.05,7299211
388,LLY,2020-03-24,123.24,124.6,117.41,122.89,6827333
389,LLY,2020-03-25,120.12,126.14,119.21,121.94,6472134
390,LLY,2020-03-26,123.29,135.74,121.94,134.35,6723618
391,LLY,2020-03-27,130.65,137.61,130.2,134.11,4717376
392,LLY,2020-03-30,133.87,141.77,133.51,138.44,5056085
393,LLY,2020-03-31,136.96,142.02,134.52,138.72,7560106
394,LLY,2020-04-01,134.0,137.19,132.98,136.42,3297291
395,LLY,2020-04-02,135.35,142.8,133.03,142.18,4725045
396,LLY,2020-04-03,140.92,144.6,138.46,139.66,4013151
397,LLY,2020-04-06,142.27,143.5,140.3,141.61,4159109
398,LLY,2020-04-07,143.13,144.8,140.05,141.88,3900633
399,LLY,2020-04-08,142.05,147.25,140.5,146.22,4006516
400,LLY,2020-04-09,144.51,146.4,143.55,145.73,4415305
401,LLY,2020-04-13,144.97,146.59,142.88,144.42,2287832
402,LLY,2020-04-14,147.28,151.55,144.05,151.11,3808936
403,LLY,2020-04-15,148.94,153.4,148.51,151.18,3614354
404,LLY,2020-04-16,152.89,155.59,152.0,154.73,3510517
405,LLY,2020-04-17,155.42,157.67,153.03,157.29,3709851
406,LLY,2020-04-20,156.63,160.2,155.61,157.79,2562180
407,LLY,2020-04-21,155.41,155.8,151.41,152.67,4243180
408,LLY,2020-04-22,154.61,157.28,153.57,156.71,3277855
409,LLY,2020-04-23,157.18,162.56,154.0,159.93,5689915
410,LLY,2020-04-24,162.0,164.9,160.61,162.93,4414022
411,LLY,2020-04-27,164.0,164.5,160.72,161.29,3210349
412,LLY,2020-04-28,160.94,161.98,156.59,157.3,3270176
413,LLY,2020-04-29,157.76,158.03,154.67,155.16,3240729
414,LLY,2020-04-30,155.2,156.98,153.28,154.64,4172875
415,LLY,2020-05-01,153.72,154.6,151.57,153.63,2576415
416,LLY,2020-05-04,154.65,156.0,151.26,153.28,2228449
417,LLY,2020-05-05,153.8,159.22,152.75,157.89,2862594
418,LLY,2020-05-06,158.46,158.94,156.35,156.68,1964781
419,LLY,2020-05-07,157.5,157.69,152.72,152.97,2330578
420,LLY,2020-05-08,154.2,154.42,152.55,153.51,1966618
421,LLY,2020-05-11,153.47,159.47,153.08,158.55,3196218
422,LLY,2020-05-12,159.87,161.4,157.59,157.72,2329249
423,LLY,2020-05-13,157.03,159.35,156.04,157.93,2649751
424,LLY,2020-05-14,155.94,158.95,153.81,158.38,2392951
425,LLY,2020-05-15,158.63,159.51,156.03,159.23,2824541
426,LLY,2020-05-18,161.34,162.37,157.11,157.96,2703651
427,LLY,2020-05-19,156.85,159.13,155.28,156.7,2339379
428,LLY,2020-05-20,155.27,157.43,151.61,153.13,3780228
429,LLY,2020-05-21,153.15,153.15,149.72,152.28,3049755
430,LLY,2020-05-22,152.22,152.56,150.17,151.16,2354960
431,LLY,2020-05-26,151.11,151.76,147.16,147.96,5007932
432,LLY,2020-05-27,148.17,148.17,143.62,145.7,5376094
433,LLY,2020-05-28,147.43,152.1,146.51,150.65,3982651
434,LLY,2020-05-29,151.66,153.64,149.94,152.95,9465949
435,LLY,2020-06-01,154.47,154.99,150.89,152.45,5233750
436,LLY,2020-06-02,152.08,154.08,151.04,153.86,3269402
437,LLY,2020-06-03,153.34,154.39,150.85,152.53,3189436
438,LLY,2020-06-04,152.21,153.54,149.71,150.71,3328738
439,LLY,2020-06-05,149.7,151.76,148.34,149.21,4578847
440,LLY,2020-06-08,146.75,149.25,146.52,149.21,4076385
441,LLY,2020-06-09,149.75,151.75,149.11,149.13,4302120
442,LLY,2020-06-10,149.96,152.4,149.84,151.0,4929080
443,LLY,2020-06-11,151.85,152.24,143.05,144.08,4546784
444,LLY,2020-06-12,145.54,146.38,141.47,143.54,3973188
445,LLY,2020-06-15,142.0,142.9,139.68,141.52,3707472
446,LLY,2020-06-16,156.32,167.43,155.0,163.71,15029199
447,LLY,2020-06-17,164.23,164.36,159.4,159.97,4709444
448,LLY,2020-06-18,159.2,162.97,158.2,161.07,3630076
449,LLY,2020-06-19,162.23,162.48,158.26,159.94,5986290
450,LLY,2020-06-22,159.18,161.48,158.92,160.45,2647345
451,LLY,2020-06-23,160.89,162.87,158.95,159.34,2771483
452,LLY,2020-06-24,158.55,159.79,156.33,157.03,3094895
453,LLY,2020-06-25,157.64,163.39,156.71,162.86,3735397
454,LLY,2020-06-26,162.33,163.79,160.18,162.83,5290342
455,LLY,2020-06-29,163.85,164.205,161.03,162.72,2640297
456,LLY,2020-06-30,163.11,165.17,162.3,164.18,3296267
457,LLY,2020-07-01,164.32,165.47,162.52,163.3,2066726
458,LLY,2020-07-02,164.07,164.77,162.37,163.87,1960170
459,LLY,2020-07-06,164.46,168.92,164.01,166.89,2759435
460,LLY,2020-07-07,166.12,168.38,165.27,166.75,3273280
461,LLY,2020-07-08,166.84,169.82,166.84,169.13,2781694
462,LLY,2020-07-09,169.88,170.75,163.71,166.45,2955253
463,LLY,2020-07-10,166.14,166.14,162.74,163.36,2245140
464,LLY,2020-07-13,164.61,167.0,161.04,162.08,3455648
465,LLY,2020-07-14,162.88,164.77,161.53,163.88,2654481
466,LLY,2020-07-15,165.19,166.48,163.9,165.45,2346181
467,LLY,2020-07-16,164.95,165.44,162.6,165.0,1486784
468,LLY,2020-07-17,166.04,167.26,165.11,165.96,2935810
469,LLY,2020-07-20,166.49,167.71,165.73,167.04,1806261
470,LLY,2020-07-21,166.87,167.23,164.76,165.3,1540676
471,LLY,2020-07-22,165.54,165.85,162.33,164.84,1686461
472,LLY,2020-07-23,165.26,165.46,160.79,161.52,2408773
473,LLY,2020-07-24,161.47,161.47,158.45,159.54,2247922
474,LLY,2020-07-27,159.6,161.74,158.59,160.5,2709788
475,LLY,2020-07-28,161.67,165.41,161.345,162.65,3483155
476,LLY,2020-07-29,162.53,163.025,161.1,161.75,3108858
477,LLY,2020-07-30,158.45,158.5,150.45,153.0,6638127
478,LLY,2020-07-31,153.13,153.335,148.74,150.29,5342109
479,LLY,2020-08-03,152.8,153.85,151.22,152.84,3618435
480,LLY,2020-08-04,153.38,156.0,153.09,154.85,3260042
481,LLY,2020-08-05,157.31,157.49,153.3,154.34,2476460
482,LLY,2020-08-06,153.85,155.5,151.0,152.88,2176543
483,LLY,2020-08-07,152.96,153.5,151.58,152.93,2017370
484,LLY,2020-08-10,152.93,153.49,151.53,153.0,1745207
485,LLY,2020-08-11,153.14,153.14,150.2,150.63,2103351
486,LLY,2020-08-12,150.79,153.17,150.6,152.55,2430758
487,LLY,2020-08-13,150.82,151.69,149.79,150.46,2077861
488,LLY,2020-08-14,149.8,151.69,149.15,150.09,1538044
489,LLY,2020-08-17,150.92,152.7,150.36,151.53,2701754
490,LLY,2020-08-18,152.15,153.15,151.15,153.11,1960131
491,LLY,2020-08-19,153.81,154.41,152.01,152.29,1939000
492,LLY,2020-08-20,152.55,152.85,150.85,151.34,1830243
493,LLY,2020-08-21,151.34,151.35,147.95,149.26,3111979
494,LLY,2020-08-24,150.05,150.4,148.25,149.52,2268439
495,LLY,2020-08-25,150.36,151.31,149.31,149.68,2216224
496,LLY,2020-08-26,149.19,149.46,147.41,149.26,3029691
497,LLY,2020-08-27,150.58,150.94,148.94,148.97,3146090
498,LLY,2020-08-28,148.84,149.1518,146.98,147.34,2102621
499,LLY,2020-08-31,147.35,148.795,147.03,148.39,4430706
500,LLY,2020-09-01,148.61,149.2,146.645,147.3,2359277
501,LLY,2020-09-02,146.79,150.0,146.51,149.55,2407127
502,LLY,2020-09-03,152.19,153.37,147.46,149.02,4226126
503,LLY,2020-09-04,148.77,152.58,147.95,150.91,4361833
504,LLY,2020-09-08,150.95,151.31,148.5,149.31,4351532
505,LLY,2020-09-09,150.62,154.12,150.31,151.97,2328525
506,LLY,2020-09-10,149.88,150.6,145.715,146.22,3961343
