new_column,ts_code,trade_date,open,high,low,close,vol
110,JPM,2019-02-14,102.47,103.1,101.35,102.42,11518530
111,JPM,2019-02-15,103.9,105.7,103.66,105.55,14716861
112,JPM,2019-02-19,104.91,105.37,103.81,105.18,12764888
113,JPM,2019-02-20,105.21,105.8,104.88,105.69,10030326
114,JPM,2019-02-21,105.45,105.99,104.96,105.47,8400075
115,JPM,2019-02-22,105.7,106.09,104.775,105.0,10647258
116,JPM,2019-02-25,105.75,107.27,105.69,106.1,11230679
117,JPM,2019-02-26,104.5,105.47,103.94,105.29,15465393
118,JPM,2019-02-27,105.18,105.38,104.51,105.16,9968822
119,JPM,2019-02-28,105.01,105.21,104.18,104.36,15156850
120,JPM,2019-03-01,105.1,105.91,104.2,104.43,13813310
121,JPM,2019-03-04,104.92,105.92,103.27,104.19,12466285
122,JPM,2019-03-05,104.13,104.55,103.26,104.11,10856646
123,JPM,2019-03-06,103.86,104.57,103.55,103.72,9070782
124,JPM,2019-03-07,103.25,103.47,102.16,102.97,12705739
125,JPM,2019-03-08,101.99,103.23,101.99,103.01,10582371
126,JPM,2019-03-11,103.98,104.55,103.66,104.35,9763235
127,JPM,2019-03-12,104.59,104.79,103.75,104.04,10219100
128,JPM,2019-03-13,104.19,104.98,103.95,104.39,13022241
129,JPM,2019-03-14,104.5,105.87,104.46,105.34,10926470
130,JPM,2019-03-15,105.41,106.8,105.23,106.55,24811730
131,JPM,2019-03-18,106.55,107.79,106.5,107.19,12935514
132,JPM,2019-03-19,108.2,108.4,106.55,106.8,12889267
133,JPM,2019-03-20,106.43,106.65,104.41,104.52,14920658
134,JPM,2019-03-21,103.49,103.49,102.28,102.87,19751044
135,JPM,2019-03-22,101.82,102.32,99.52,99.76,31115189
136,JPM,2019-03-25,99.59,100.57,98.09,98.93,21032295
137,JPM,2019-03-26,99.82,100.4,98.82,99.92,15987129
138,JPM,2019-03-27,99.88,100.45,99.08,99.58,12753234
139,JPM,2019-03-28,100.0,100.8,99.74,100.71,12454070
140,JPM,2019-03-29,101.54,101.99,100.59,101.23,14523395
141,JPM,2019-04-01,102.15,104.68,102.12,104.64,17499280
142,JPM,2019-04-02,104.6,105.44,104.33,105.14,10295539
143,JPM,2019-04-03,105.81,106.36,104.79,105.35,11499209
144,JPM,2019-04-04,104.55,105.73,104.45,105.56,11952078
145,JPM,2019-04-05,105.8,106.11,104.99,105.31,9933660
146,JPM,2019-04-08,105.11,105.65,104.91,105.65,8056282
147,JPM,2019-04-09,105.08,105.2,104.25,104.87,9092188
148,JPM,2019-04-10,105.13,105.72,104.47,105.34,10882304
149,JPM,2019-04-11,105.71,106.73,105.56,106.23,11183845
150,JPM,2019-04-12,109.44,111.85,108.88,111.21,25834073
151,JPM,2019-04-15,110.92,111.0,109.12,109.94,15163815
152,JPM,2019-04-16,109.9,111.39,109.86,111.1,11583232
153,JPM,2019-04-17,111.7,114.66,111.01,114.3,17791890
154,JPM,2019-04-18,114.53,114.95,113.33,113.46,12501949
155,JPM,2019-04-22,112.83,113.93,112.66,113.6,7975860
156,JPM,2019-04-23,113.0,114.37,112.85,113.74,9193318
157,JPM,2019-04-24,113.26,114.15,112.81,113.55,9245743
158,JPM,2019-04-25,113.01,114.15,112.5,113.61,9311768
159,JPM,2019-04-26,113.95,114.58,113.6,114.47,7889519
160,JPM,2019-04-29,114.6,117.16,114.45,116.12,14242237
161,JPM,2019-04-30,116.43,116.72,115.26,116.05,11389147
162,JPM,2019-05-01,115.72,117.0,115.11,115.16,10412881
163,JPM,2019-05-02,115.17,115.78,114.58,115.41,8613305
164,JPM,2019-05-03,116.0,116.68,115.67,116.12,8185409
165,JPM,2019-05-06,114.18,115.47,113.72,115.09,9387010
166,JPM,2019-05-07,114.03,114.03,112.29,113.21,15017725
167,JPM,2019-05-08,112.66,113.67,112.46,112.61,9576075
168,JPM,2019-05-09,111.14,112.74,110.58,112.52,12205866
169,JPM,2019-05-10,111.75,112.84,110.54,112.51,13189381
170,JPM,2019-05-13,110.08,110.45,108.98,109.45,13783652
171,JPM,2019-05-14,109.55,111.72,109.5,110.32,10503672
172,JPM,2019-05-15,109.21,110.9,108.61,109.9,10142048
173,JPM,2019-05-16,110.62,112.17,110.59,111.31,9672729
174,JPM,2019-05-17,110.0,111.75,109.83,110.77,9570477
175,JPM,2019-05-20,110.58,111.81,110.37,111.35,8518244
176,JPM,2019-05-21,111.44,111.92,111.22,111.73,7967976
177,JPM,2019-05-22,111.4,111.79,110.75,110.82,7918898
178,JPM,2019-05-23,109.64,109.79,107.5,108.64,14557969
179,JPM,2019-05-24,109.52,109.96,109.19,109.71,8537252
180,JPM,2019-05-28,109.2,109.83,108.44,108.52,11665579
181,JPM,2019-05-29,107.45,108.4,107.06,108.22,9966365
182,JPM,2019-05-30,108.65,109.18,106.54,107.06,10367822
183,JPM,2019-05-31,105.56,106.59,104.84,105.96,10952857
184,JPM,2019-06-03,105.8,106.86,105.3,106.46,11680745
185,JPM,2019-06-04,107.85,109.9,107.13,109.74,12858587
186,JPM,2019-06-05,109.86,110.38,108.64,110.13,8340484
187,JPM,2019-06-06,110.15,110.87,108.93,110.37,8726664
188,JPM,2019-06-07,109.7,110.02,108.96,109.16,10618932
189,JPM,2019-06-10,110.75,111.21,110.22,110.34,11380602
190,JPM,2019-06-11,110.82,111.57,110.37,110.68,9847999
191,JPM,2019-06-12,110.7,110.9,108.89,109.27,9670511
192,JPM,2019-06-13,109.46,110.16,109.05,109.54,8406903
193,JPM,2019-06-14,109.57,110.3,108.63,109.82,9077685
194,JPM,2019-06-17,109.7,110.37,109.06,109.22,8128583
195,JPM,2019-06-18,109.01,111.41,108.98,110.71,11057340
196,JPM,2019-06-19,110.82,111.59,109.695,109.91,13126542
197,JPM,2019-06-20,110.88,111.085,109.0331,110.19,13638199
198,JPM,2019-06-21,110.19,111.67,109.09,109.44,27089546
199,JPM,2019-06-24,109.28,109.77,108.54,108.66,13039577
200,JPM,2019-06-25,108.68,108.98,107.67,107.76,18660111
201,JPM,2019-06-26,108.3,109.31,108.16,108.48,10324609
202,JPM,2019-06-27,108.84,109.55,108.44,108.84,10906607
203,JPM,2019-06-28,111.04,112.43,110.9,111.8,21634683
204,JPM,2019-07-01,113.23,114.52,113.08,113.68,12762478
205,JPM,2019-07-02,113.51,114.2,113.22,113.8,10182625
206,JPM,2019-07-03,113.34,113.87,112.26,112.82,6849443
207,JPM,2019-07-05,113.51,114.27,112.92,113.49,7929536
208,JPM,2019-07-08,112.96,113.48,112.5,112.87,6917209
209,JPM,2019-07-09,112.28,113.49,112.15,113.35,8947322
210,JPM,2019-07-10,113.37,113.83,112.74,113.02,9242253
211,JPM,2019-07-11,113.37,114.36,113.12,114.1,11595170
212,JPM,2019-07-12,114.13,115.35,113.93,115.3,10783395
213,JPM,2019-07-15,115.54,115.57,113.53,113.9,12946597
214,JPM,2019-07-16,113.48,115.5,112.92,115.12,16944998
215,JPM,2019-07-17,114.43,114.94,113.73,113.99,13120924
216,JPM,2019-07-18,113.93,115.07,113.55,114.67,9400654
217,JPM,2019-07-19,114.89,115.12,113.4,113.54,10402772
218,JPM,2019-07-22,112.91,114.45,112.77,114.27,9061487
219,JPM,2019-07-23,114.88,116.45,114.82,116.36,12752167
220,JPM,2019-07-24,115.58,116.88,115.52,116.83,10011034
221,JPM,2019-07-25,116.89,117.24,115.32,115.71,10138368
222,JPM,2019-07-26,115.77,116.51,115.53,116.22,12800364
223,JPM,2019-07-29,116.46,117.18,115.79,115.85,8500370
224,JPM,2019-07-30,115.19,116.08,114.76,115.59,7121146
225,JPM,2019-07-31,116.1,116.18,114.86,116.0,13647968
226,JPM,2019-08-01,115.33,116.8,112.6,112.94,15664530
227,JPM,2019-08-02,112.4,113.43,111.4,112.93,11025527
228,JPM,2019-08-05,110.79,110.98,108.27,109.57,15855328
229,JPM,2019-08-06,110.05,110.5,108.34,110.43,10203487
230,JPM,2019-08-07,108.0,108.28,105.94,108.03,17320865
231,JPM,2019-08-08,109.05,110.08,108.72,109.86,10903331
232,JPM,2019-08-09,109.35,110.45,108.29,109.74,9980834
233,JPM,2019-08-12,108.44,108.5146,107.21,107.68,9266348
234,JPM,2019-08-13,107.95,110.33,107.03,109.34,12236560
235,JPM,2019-08-14,106.3,106.91,104.45,104.8,19491849
236,JPM,2019-08-15,104.82,106.38,104.34,105.2,13365567
237,JPM,2019-08-16,106.37,107.98,105.87,107.72,11830550
238,JPM,2019-08-19,109.63,109.75,108.42,108.69,8265570
239,JPM,2019-08-20,107.85,108.44,107.24,107.31,8376105
240,JPM,2019-08-21,108.21,108.43,107.45,107.61,8189648
241,JPM,2019-08-22,108.37,109.27,107.93,108.72,9343395
242,JPM,2019-08-23,108.0,108.78,105.11,106.02,14764096
243,JPM,2019-08-26,106.62,106.99,106.01,106.87,8211955
244,JPM,2019-08-27,107.35,107.56,104.84,105.74,14335951
245,JPM,2019-08-28,105.08,107.21,105.04,106.8,10584137
246,JPM,2019-08-29,108.14,109.89,108.02,109.22,10002439
247,JPM,2019-08-30,109.84,110.56,109.47,109.86,10170206
248,JPM,2019-09-03,108.98,108.99,107.32,108.56,9867833
249,JPM,2019-09-04,109.45,110.22,108.56,109.87,6929198
250,JPM,2019-09-05,111.25,113.72,111.2,112.37,13224675
251,JPM,2019-09-06,112.66,112.98,111.96,112.61,7836589
252,JPM,2019-09-09,113.71,116.06,113.6,115.4,13983434
253,JPM,2019-09-10,116.3,117.27,115.73,116.87,14330294
254,JPM,2019-09-11,116.89,117.2,115.38,117.19,9905010
255,JPM,2019-09-12,116.55,118.47,115.92,117.91,12281879
256,JPM,2019-09-13,119.0,120.4,118.75,120.23,16256651
257,JPM,2019-09-16,118.9,119.87,118.38,119.16,11873407
258,JPM,2019-09-17,118.42,118.61,117.24,118.57,10817417
259,JPM,2019-09-18,118.32,120.08,117.75,119.76,10713520
260,JPM,2019-09-19,119.7,120.34,119.09,119.38,9458820
261,JPM,2019-09-20,119.74,120.34,118.87,118.9,22075596
262,JPM,2019-09-23,117.78,119.12,117.68,118.88,9183072
263,JPM,2019-09-24,118.75,119.26,117.04,117.33,11850898
264,JPM,2019-09-25,117.27,118.36,117.12,118.0,9417130
265,JPM,2019-09-26,117.88,118.05,116.95,117.03,9918237
266,JPM,2019-09-27,117.96,118.64,117.28,117.72,10207848
267,JPM,2019-09-30,118.36,118.77,117.22,117.69,9799593
268,JPM,2019-10-01,118.4,119.0,115.41,115.55,11327235
269,JPM,2019-10-02,114.81,114.9,112.93,113.25,12621579
270,JPM,2019-10-03,112.27,112.91,110.52,112.19,13018567
271,JPM,2019-10-04,112.34,114.94,112.27,114.62,9619571
272,JPM,2019-10-07,114.19,115.5,114.07,114.37,6807677
273,JPM,2019-10-08,113.06,113.06,111.66,111.82,11587216
274,JPM,2019-10-09,112.67,113.16,112.07,112.63,7331896
275,JPM,2019-10-10,113.14,115.4,113.0,114.21,11169000
276,JPM,2019-10-11,116.03,117.99,115.87,116.14,15187536
277,JPM,2019-10-14,115.85,116.87,115.66,116.45,8864899
278,JPM,2019-10-15,118.85,121.59,117.87,119.96,30519044
279,JPM,2019-10-16,119.96,120.62,119.38,119.68,11630767
280,JPM,2019-10-17,120.75,121.57,119.88,120.35,11063087
281,JPM,2019-10-18,120.0,121.02,119.86,120.56,10417417
282,JPM,2019-10-21,122.05,123.77,121.99,123.55,13269316
283,JPM,2019-10-22,123.45,125.1,123.12,124.79,12654722
284,JPM,2019-10-23,124.2,125.15,124.17,125.12,9395088
285,JPM,2019-10-24,125.29,125.66,124.07,125.03,8054250
286,JPM,2019-10-25,125.0,126.65,124.75,126.03,9053809
287,JPM,2019-10-28,126.57,127.21,126.4,126.51,9370791
288,JPM,2019-10-29,126.06,127.42,125.94,126.43,9680627
289,JPM,2019-10-30,126.05,126.26,124.92,125.73,8513252
290,JPM,2019-10-31,125.49,125.73,123.86,124.92,11589021
291,JPM,2019-11-01,126.2,127.99,126.02,127.8,11675083
292,JPM,2019-11-04,129.08,129.42,128.56,128.82,9158648
293,JPM,2019-11-05,129.39,130.3,128.84,129.1,13740603
294,JPM,2019-11-06,128.69,129.84,128.58,129.3,11231073
295,JPM,2019-11-07,130.43,131.29,129.92,130.0,13527401
296,JPM,2019-11-08,129.88,130.4,129.25,130.38,9293368
297,JPM,2019-11-11,129.6,130.1,129.35,129.92,8679006
298,JPM,2019-11-12,129.63,130.62,129.01,129.16,9098990
299,JPM,2019-11-13,128.13,128.82,127.42,128.48,8096654
300,JPM,2019-11-14,127.72,128.84,127.59,128.6,8483395
301,JPM,2019-11-15,129.23,129.53,128.4,129.53,10163564
302,JPM,2019-11-18,129.56,130.65,128.99,130.62,8749271
303,JPM,2019-11-19,130.99,131.25,130.18,130.58,8822987
304,JPM,2019-11-20,130.3,130.62,128.94,129.63,11782789
305,JPM,2019-11-21,130.0,130.72,129.39,129.93,7568586
306,JPM,2019-11-22,130.15,131.22,130.1,130.79,8166883
307,JPM,2019-11-25,131.25,132.07,130.87,131.49,10068496
308,JPM,2019-11-26,131.82,131.82,130.36,131.67,10494979
309,JPM,2019-11-27,132.29,132.43,131.65,132.06,6607522
310,JPM,2019-11-29,131.87,132.41,131.45,131.76,5712035
311,JPM,2019-12-02,132.31,132.74,131.35,131.47,8615615
312,JPM,2019-12-03,129.77,129.96,128.59,129.78,10648459
313,JPM,2019-12-04,130.38,132.47,129.99,132.34,10318220
314,JPM,2019-12-05,132.68,133.31,132.18,133.06,9587358
315,JPM,2019-12-06,134.69,135.78,134.65,135.04,10170616
316,JPM,2019-12-09,134.63,135.46,134.41,134.41,8497729
317,JPM,2019-12-10,133.25,134.77,132.88,134.5,7532859
318,JPM,2019-12-11,134.29,135.02,134.01,134.18,8414899
319,JPM,2019-12-12,134.49,138.47,134.21,138.02,13716565
320,JPM,2019-12-13,137.95,138.83,136.22,136.81,10589082
321,JPM,2019-12-16,138.38,138.84,137.32,137.34,11371373
322,JPM,2019-12-17,137.73,138.67,137.23,138.18,11546590
323,JPM,2019-12-18,138.15,139.02,137.72,138.04,10381310
324,JPM,2019-12-19,137.76,138.22,137.1,137.35,9350387
325,JPM,2019-12-20,138.02,138.88,136.9,137.24,29954604
326,JPM,2019-12-23,137.6,137.91,136.88,137.2,9738389
327,JPM,2019-12-24,137.33,137.63,137.06,137.58,3324291
328,JPM,2019-12-26,137.89,139.1,137.78,139.04,6770873
329,JPM,2019-12-27,139.3,139.77,138.67,139.14,7868174
330,JPM,2019-12-30,139.9,140.08,138.47,138.63,6962744
331,JPM,2019-12-31,138.51,139.48,138.29,139.4,7201567
332,JPM,2020-01-02,139.79,141.1,139.26,141.09,10802713
333,JPM,2020-01-03,137.5,139.23,137.08,138.34,10386627
334,JPM,2020-01-06,136.56,138.27,136.5,138.23,10238065
335,JPM,2020-01-07,137.28,137.86,135.82,135.88,10545115
336,JPM,2020-01-08,135.7,137.58,135.6,136.94,9695164
337,JPM,2020-01-09,138.05,138.23,137.04,137.44,9469028
338,JPM,2020-01-10,137.21,137.25,135.81,136.07,10190307
339,JPM,2020-01-13,136.19,137.2,135.76,137.2,12130754
340,JPM,2020-01-14,137.94,140.76,137.69,138.8,24905963
341,JPM,2020-01-15,137.85,138.6,136.15,136.72,16289273
342,JPM,2020-01-16,137.45,137.9,136.84,137.25,10471626
343,JPM,2020-01-17,137.54,138.29,137.32,138.2,14668600
344,JPM,2020-01-21,137.19,138.07,136.69,136.84,8472375
345,JPM,2020-01-22,137.24,137.4,136.38,136.68,7548317
346,JPM,2020-01-23,135.71,136.74,134.72,136.54,9344956
347,JPM,2020-01-24,136.37,136.43,132.32,133.15,15164604
348,JPM,2020-01-27,130.27,132.94,129.71,132.03,12854512
349,JPM,2020-01-28,132.84,134.97,132.48,134.43,13060214
350,JPM,2020-01-29,134.81,135.54,133.69,134.23,9324279
351,JPM,2020-01-30,132.69,136.13,132.69,135.89,9032548
352,JPM,2020-01-31,134.49,134.83,131.47,132.36,12776147
353,JPM,2020-02-03,132.66,134.24,132.66,133.37,10021004
354,JPM,2020-02-04,135.55,136.6,135.08,135.29,9156096
355,JPM,2020-02-05,136.57,137.73,136.01,137.59,10150018
356,JPM,2020-02-06,138.24,138.29,137.11,137.61,8992226
357,JPM,2020-02-07,136.73,137.67,136.3,137.17,6379266
358,JPM,2020-02-10,136.95,137.85,136.75,137.74,5958529
359,JPM,2020-02-11,138.26,138.82,137.78,138.0,6577580
360,JPM,2020-02-12,138.6,139.29,137.8,138.0,7948022
361,JPM,2020-02-13,137.75,138.34,136.4,137.88,7446249
362,JPM,2020-02-14,137.84,138.19,136.94,137.46,6627562
363,JPM,2020-02-18,137.34,137.71,135.05,135.64,8996386
364,JPM,2020-02-19,136.91,138.39,136.34,137.49,7070602
365,JPM,2020-02-20,137.17,138.36,136.53,137.49,7422767
366,JPM,2020-02-21,136.55,136.92,134.92,135.81,9771933
367,JPM,2020-02-24,131.44,133.2,130.8,132.16,13609518
368,JPM,2020-02-25,131.0,132.23,125.59,126.26,20788110
369,JPM,2020-02-26,126.93,128.95,126.34,126.64,24825561
370,JPM,2020-02-27,122.91,125.62,121.3,121.37,22990139
371,JPM,2020-02-28,117.52,118.49,112.66,116.11,45930484
372,JPM,2020-03-02,116.63,121.58,114.46,121.52,27348026
373,JPM,2020-03-03,120.97,122.95,116.24,116.96,32534974
374,JPM,2020-03-04,118.33,120.19,114.7,119.85,25788150
375,JPM,2020-03-05,115.67,116.43,112.58,113.97,24848069
376,JPM,2020-03-06,106.26,110.32,105.02,108.08,38153871
377,JPM,2020-03-09,96.57,99.23,93.0,93.44,40283062
378,JPM,2020-03-10,99.0,101.28,94.58,100.7,31064427
379,JPM,2020-03-11,97.7,100.05,94.55,95.96,38012372
380,JPM,2020-03-12,89.59,96.96,86.32,88.05,49692504
381,JPM,2020-03-13,95.99,103.99,92.0,103.91,38399766
382,JPM,2020-03-16,85.2,93.98,84.55,88.36,38463444
383,JPM,2020-03-17,90.89,97.44,87.5,93.76,35228522
384,JPM,2020-03-18,87.67,90.79,80.36,83.89,41348022
385,JPM,2020-03-19,81.56,88.11,76.91,85.3,32161864
386,JPM,2020-03-20,86.3,89.46,82.48,83.5,30148033
387,JPM,2020-03-23,82.68,83.75,78.09,79.03,32482544
388,JPM,2020-03-24,84.9,90.1,82.9,88.43,34300265
389,JPM,2020-03-25,89.24,95.15,84.54,91.73,38035335
390,JPM,2020-03-26,94.08,98.57,93.54,98.12,29820215
391,JPM,2020-03-27,93.19,94.84,90.55,91.13,30015761
392,JPM,2020-03-30,90.65,94.09,89.3,93.5,21651652
393,JPM,2020-03-31,92.05,94.17,89.34,90.03,23343919
394,JPM,2020-04-01,85.1,86.56,83.25,84.36,27991972
395,JPM,2020-04-02,83.51,87.91,82.96,87.51,24008569
396,JPM,2020-04-03,86.0,87.48,82.77,84.05,21190825
397,JPM,2020-04-06,88.99,90.99,87.7,89.46,26803056
398,JPM,2020-04-07,94.45,94.5,90.38,90.64,22554093
399,JPM,2020-04-08,92.1,94.86,90.55,94.3,22893337
400,JPM,2020-04-09,96.92,104.39,96.89,102.76,42053722
401,JPM,2020-04-13,103.11,103.11,97.3,98.19,26846280
402,JPM,2020-04-14,101.02,102.0,93.64,95.5,46093623
403,JPM,2020-04-15,91.15,92.03,90.13,90.79,30095291
404,JPM,2020-04-16,90.23,90.57,87.05,87.33,31987735
405,JPM,2020-04-17,92.0,95.7,90.96,95.18,30154476
406,JPM,2020-04-20,92.47,94.71,90.46,91.71,23636658
407,JPM,2020-04-21,88.62,91.38,88.33,89.05,23016693
408,JPM,2020-04-22,90.69,91.87,89.18,89.34,16651575
409,JPM,2020-04-23,89.74,91.28,89.26,89.39,16579995
410,JPM,2020-04-24,90.64,91.1,88.49,90.71,15808036
411,JPM,2020-04-27,91.94,95.63,91.54,94.62,22964313
412,JPM,2020-04-28,97.81,98.36,95.03,95.29,20226623
413,JPM,2020-04-29,99.08,99.45,97.27,97.86,20424159
414,JPM,2020-04-30,95.6,96.84,94.55,95.76,19088881
415,JPM,2020-05-01,93.5,93.74,91.84,93.25,18566557
416,JPM,2020-05-04,92.02,92.67,90.8,92.14,15714498
417,JPM,2020-05-05,93.65,94.21,91.9,92.0,18050548
418,JPM,2020-05-06,92.16,92.76,89.93,90.27,20953664
419,JPM,2020-05-07,91.34,92.91,90.58,91.21,16760130
420,JPM,2020-05-08,92.8,94.08,92.11,92.7,20487319
421,JPM,2020-05-11,91.11,91.11,89.33,89.97,31870987
422,JPM,2020-05-12,90.15,90.79,86.9,87.03,27897255
423,JPM,2020-05-13,86.38,86.86,83.4,84.03,35428515
424,JPM,2020-05-14,82.72,88.11,82.4,87.52,35081581
425,JPM,2020-05-15,86.85,87.28,85.3,85.9,26086370
426,JPM,2020-05-18,88.69,91.15,87.88,90.45,30503120
427,JPM,2020-05-19,90.05,91.2,88.59,88.67,19577104
428,JPM,2020-05-20,90.71,92.39,90.37,91.33,20542199
429,JPM,2020-05-21,90.27,91.76,89.67,90.17,15026988
430,JPM,2020-05-22,90.01,90.36,88.72,89.47,13548471
431,JPM,2020-05-26,92.89,97.5,92.61,95.82,41212819
432,JPM,2020-05-27,102.07,102.58,98.8,101.37,39352961
433,JPM,2020-05-28,102.94,102.95,99.4,99.86,24710215
434,JPM,2020-05-29,98.66,99.18,96.78,97.31,26524824
435,JPM,2020-06-01,97.75,99.51,97.38,98.6,15175467
436,JPM,2020-06-02,100.28,100.42,97.93,98.93,21179324
437,JPM,2020-06-03,101.58,104.92,101.06,104.27,25912786
438,JPM,2020-06-04,103.82,106.61,102.79,106.44,26767072
439,JPM,2020-06-05,114.93,115.77,109.53,111.23,42221859
440,JPM,2020-06-08,113.41,114.19,111.94,113.45,24849521
441,JPM,2020-06-09,110.65,111.63,109.01,110.54,16998077
442,JPM,2020-06-10,110.46,110.51,105.85,106.06,24808690
443,JPM,2020-06-11,100.03,101.58,96.54,97.21,36188133
444,JPM,2020-06-12,100.71,101.13,97.33,99.87,24847593
445,JPM,2020-06-15,96.42,101.43,95.87,101.25,22123470
446,JPM,2020-06-16,105.37,105.68,99.31,102.06,22161662
447,JPM,2020-06-17,102.53,102.54,99.21,99.48,15615730
448,JPM,2020-06-18,98.67,100.52,98.13,98.94,16542324
449,JPM,2020-06-19,100.53,100.6,96.73,97.81,40322181
450,JPM,2020-06-22,97.25,97.95,96.54,96.75,16184557
451,JPM,2020-06-23,98.97,99.97,97.85,97.93,15360209
452,JPM,2020-06-24,96.75,96.84,94.31,94.66,22887863
453,JPM,2020-06-25,94.35,98.21,94.26,97.96,25660076
454,JPM,2020-06-26,95.11,95.37,92.0,92.59,41871942
455,JPM,2020-06-29,93.4,94.49,92.18,93.0,18499738
456,JPM,2020-06-30,92.83,94.66,92.57,94.06,19104819
457,JPM,2020-07-01,94.89,95.71,93.03,93.26,18813874
458,JPM,2020-07-02,94.74,94.96,91.93,92.66,27823420
459,JPM,2020-07-06,94.43,95.2,93.48,95.0,18591330
460,JPM,2020-07-07,93.82,94.1,92.0,92.32,25716604
461,JPM,2020-07-08,92.29,93.34,91.8,93.3,18747096
462,JPM,2020-07-09,93.52,94.12,90.78,91.28,25537711
463,JPM,2020-07-10,92.0,96.84,91.87,96.27,28936074
464,JPM,2020-07-13,98.73,99.27,96.23,97.65,31972365
465,JPM,2020-07-14,98.37,99.95,96.64,98.21,42649916
466,JPM,2020-07-15,100.89,101.29,98.65,99.73,22488759
467,JPM,2020-07-16,98.78,101.22,98.55,100.01,16873528
468,JPM,2020-07-17,100.0,100.08,98.14,98.16,16137582
469,JPM,2020-07-20,97.43,98.39,97.26,97.3,14445109
470,JPM,2020-07-21,97.71,100.05,97.64,99.41,17795263
471,JPM,2020-07-22,99.65,100.13,97.53,98.69,14271150
472,JPM,2020-07-23,98.5,99.35,97.97,98.98,12870184
473,JPM,2020-07-24,99.6,99.8,97.94,98.28,12744151
474,JPM,2020-07-27,97.51,97.63,96.17,96.9,11959055
475,JPM,2020-07-28,96.5,97.8854,96.5,97.32,11754273
476,JPM,2020-07-29,97.07,99.71,97.0,99.68,12743520
477,JPM,2020-07-30,97.54,97.74,96.05,97.02,14834785
478,JPM,2020-07-31,96.48,96.93,95.25,96.64,14539496
479,JPM,2020-08-03,97.02,97.57,95.85,96.1,12972563
480,JPM,2020-08-04,95.91,95.95,95.03,95.55,13366154
481,JPM,2020-08-05,95.87,98.47,95.72,97.21,15349693
482,JPM,2020-08-06,97.58,98.1,96.54,97.24,10482062
483,JPM,2020-08-07,96.93,99.49,96.56,99.38,14743678
484,JPM,2020-08-10,100.11,102.04,100.0343,100.64,14989853
485,JPM,2020-08-11,103.86,106.16,103.51,103.82,31518607
486,JPM,2020-08-12,106.16,106.43,101.71,102.94,19250157
487,JPM,2020-08-13,102.0,103.36,101.635,102.37,13598648
488,JPM,2020-08-14,101.5,103.31,101.42,102.41,12134360
489,JPM,2020-08-17,101.5,102.0,99.53,99.71,14886101
490,JPM,2020-08-18,99.91,99.91,98.12,98.32,13246506
491,JPM,2020-08-19,98.92,100.59,98.34,98.55,13533015
492,JPM,2020-08-20,97.26,98.03,96.8,97.37,13672577
493,JPM,2020-08-21,97.27,98.565,96.94,97.32,12228301
494,JPM,2020-08-24,98.45,100.21,97.42,100.06,17898270
495,JPM,2020-08-25,101.27,101.98,99.8,100.5,13648931
496,JPM,2020-08-26,99.94,100.27,99.05,99.09,12052437
497,JPM,2020-08-27,99.0,102.65,99.0,102.35,22163863
498,JPM,2020-08-28,103.14,103.25,101.81,102.77,13756725
499,JPM,2020-08-31,102.12,102.18,100.02,100.19,14219441
500,JPM,2020-09-01,99.55,100.8712,99.04,100.14,11602053
501,JPM,2020-09-02,99.95,101.94,99.56,101.65,14475673
502,JPM,2020-09-03,103.32,104.99,100.64,101.33,23281235
503,JPM,2020-09-04,104.05,105.21,101.37,103.52,26325470
504,JPM,2020-09-08,102.98,103.57,99.48,99.92,22108612
505,JPM,2020-09-09,100.8,101.69,99.56,100.87,13434024
506,JPM,2020-09-10,101.4,102.42,99.64,99.83,15922793
507,JPM,2020-09-11,99.97,101.36,99.59,101.07,13784342
508,JPM,2020-09-14,101.51,103.46,101.37,102.47,19017373
509,JPM,2020-09-15,102.73,102.85,99.14,99.28,23682973
510,JPM,2020-09-16,99.43,101.13,98.76,99.7,19284239
511,JPM,2020-09-17,98.7,99.3433,97.71,98.56,18290104
512,JPM,2020-09-18,97.89,99.49,97.44,98.35,20121579
513,JPM,2020-09-21,95.2,96.05,93.82,95.31,28378768
514,JPM,2020-09-22,94.96,95.66,93.67,94.27,19257004
515,JPM,2020-09-23,94.78,95.35,92.6617,92.74,19952667
516,JPM,2020-09-24,92.32,94.3,91.38,92.66,18366522
517,JPM,2020-09-25,92.05,93.715,91.87,93.47,13293076
518,JPM,2020-09-28,95.06,96.93,94.35,96.16,20894106
519,JPM,2020-09-29,96.03,96.03,94.332,95.35,12854673
520,JPM,2020-09-30,95.35,97.1975,95.26,96.27,16400587
521,JPM,2020-10-01,97.12,97.77,96.03,96.97,15778666
522,JPM,2020-10-02,95.25,98.59,95.09,97.89,15149570
523,JPM,2020-10-05,98.32,99.25,97.53,99.04,13871881
524,JPM,2020-10-06,100.07,100.86,97.5101,98.02,19220440
525,JPM,2020-10-07,98.96,100.35,98.6658,99.73,16358533
526,JPM,2020-10-08,100.51,101.92,99.895,101.78,15659016
527,JPM,2020-10-09,102.0,102.105,100.11,101.2,13689115
528,JPM,2020-10-12,101.1,103.0,100.85,102.44,16057978
529,JPM,2020-10-13,103.0,103.22,100.26,100.78,21697310
530,JPM,2020-10-14,101.03,101.925,100.1,100.22,15214907
531,JPM,2020-10-15,99.1,101.78,99.04,101.72,17171199
532,JPM,2020-10-16,101.41,102.33,100.723,101.51,13276397
